,inchikey,y
3074,JEHKKBHWRAXMCH-UHFFFAOYSA-N,84.0
3075,KDISMIMTGUMORD-UHFFFAOYSA-N,-13.4
3076,VLJSLTNSFSOYQR-UHFFFAOYSA-N,26.0
3077,KVBWBCRPWVKFQT-UHFFFAOYSA-N,188.3
3078,BGOFCVIGEYGEOF-UJPOAAIJSA-N,175.0
3079,XREKTVACBXQCSB-UHFFFAOYSA-N,237.0
3080,MPBZUKLDHPOCLS-UHFFFAOYSA-N,163.0
3081,AXLYJLKKPUICKV-UHFFFAOYSA-N,78.0
3082,OPVAJFQBSDUNQA-UHFFFAOYSA-N,165.0
3083,KZBOXYKTSUUBTO-UHFFFAOYSA-N,52.5
3084,UHDNUPHSDMOGCR-UHFFFAOYSA-N,174.0
3085,APGGSERFJKEWFG-UHFFFAOYSA-N,46.0
3086,CZNGTXVOZOWWKM-UHFFFAOYSA-N,81.0
3087,BLNVISNJTIRAHF-UHFFFAOYSA-N,174.0
3088,GHICCUXQJBDNRN-UHFFFAOYSA-N,270.0
3089,JVVRCYWZTJLJSG-UHFFFAOYSA-N,77.0
3090,ZQVKTHRQIXSMGY-UHFFFAOYSA-N,112.5
3091,GOUHYARYYWKXHS-UHFFFAOYSA-N,247.0
3092,JKTYGPATCNUWKN-UHFFFAOYSA-N,96.5
3093,PXGZQGDTEZPERC-IZLXSQMJSA-N,312.5
3094,YDIYEOMDOWUDTJ-UHFFFAOYSA-N,242.5
3095,SHSGDXCJYVZFTP-UHFFFAOYSA-N,198.0
3096,XJTQJERLRPWUGL-UHFFFAOYSA-N,24.5
3097,QYZBMMOLPVKAPU-UHFFFAOYSA-N,54.0
3098,ZLCSFXXPPANWQY-UHFFFAOYSA-N,-95.5
3099,HMNKTRSOROOSPP-UHFFFAOYSA-N,-4.0
3100,OKVJCVWFVRATSG-UHFFFAOYSA-N,73.0
3101,MXHTZQSKTCCMFG-UHFFFAOYSA-N,91.5
3102,ZTHRQJQJODGZHV-UHFFFAOYSA-N,105.5
3103,SIYISNUJKMAQBV-UHFFFAOYSA-N,-30.0
3104,JDTMUJBWSGNMGR-UHFFFAOYSA-N,61.0
3105,PXKLMJQFEQBVLD-UHFFFAOYSA-N,162.5
3106,HTMQZWFSTJVJEQ-UHFFFAOYSA-N,134.0
3107,JBTCHCWUNMZNEO-UHFFFAOYSA-N,95.0
3108,MPWGZBWDLMDIHO-UHFFFAOYSA-N,26.0
3109,TVKZDKSHNITMRZ-UHFFFAOYSA-N,62.0
3110,GJMPSRSMBJLKKB-UHFFFAOYSA-N,62.0
3111,FVMDYYGIDFPZAX-UHFFFAOYSA-N,132.0
3112,QLNWXBAGRTUKKI-UHFFFAOYSA-N,147.0
3113,DTFQMPQJMDEWKJ-UHFFFAOYSA-N,137.0
3114,JVTZFYYHCGSXJV-UHFFFAOYSA-N,114.0
3115,MAYCICSNZYXLHB-UHFFFAOYSA-N,-60.0
3116,YTLQFZVCLXFFRK-UHFFFAOYSA-N,187.0
3117,PUJDIJCNWFYVJX-UHFFFAOYSA-N,88.0
3118,NKCVHIPHZCIEFC-UHFFFAOYSA-N,81.5
3119,CTRLRINCMYICJO-UHFFFAOYSA-N,-27.5
3120,OIALIKXMLIAOSN-UHFFFAOYSA-N,2.0
3121,YYLLIJHXUHJATK-UHFFFAOYSA-N,-65.0
3122,BSCCSDNZEIHXOK-UHFFFAOYSA-N,150.0
3123,LKVFCSWBKOVHAH-UHFFFAOYSA-N,66.5
3124,DSNYFFJTZPIKFZ-UHFFFAOYSA-N,-27.0
3125,JRLPEMVDPFPYPJ-UHFFFAOYSA-N,-62.3
3126,JLBJTVDPSNHSKJ-UHFFFAOYSA-N,-34.1
3127,BVJSUAQZOZWCKN-UHFFFAOYSA-N,124.5
3128,GBKGJMYPQZODMI-SNAWJCMRSA-N,39.5
3129,KUCOHFSKRZZVRO-UHFFFAOYSA-N,117.0
3130,UUIQMZJEGPQKFD-UHFFFAOYSA-N,-85.8
3131,QWZBEFCPZJWDKC-UHFFFAOYSA-N,64.0
3132,NZHXEWZGTQSYJM-UHFFFAOYSA-N,-22.0
3133,ASIGVDLTBLZXNC-UHFFFAOYSA-N,26.0
3134,IKVCSHRLYCDSFD-UHFFFAOYSA-N,72.0
3135,ZVUNTIMPQCQCAQ-UHFFFAOYSA-N,56.6
3136,QOIIBPAJVWFEPE-UHFFFAOYSA-N,-33.0
3137,IDHBLVYDNJDWNO-UHFFFAOYSA-N,-46.2
3138,CQMYCPZZIPXILQ-UHFFFAOYSA-N,-18.5
3139,QRMPKOFEUHIBNM-OCAPTIKFSA-N,-87.4
3140,LFMWZTSOMGDDJU-UHFFFAOYSA-N,131.5
3141,HXWLJBVVXXBZCM-UHFFFAOYSA-N,61.0
3142,LDCRTTXIJACKKU-ONEGZZNKSA-N,103.5
3143,TWSRVQVEYJNFKQ-UHFFFAOYSA-N,-73.1
3144,IAQRGUVFOMOMEM-ONEGZZNKSA-N,-105.5
3145,GBBZLMLLFVFKJM-UHFFFAOYSA-N,83.0
3146,HAMGRBXTJNITHG-UHFFFAOYSA-N,-45.0
3147,XZBIXDPGRMLSTC-UHFFFAOYSA-N,55.0
3148,BLLFVUPNHCTMSV-UHFFFAOYSA-N,-16.0
3149,DUXCSEISVMREAX-UHFFFAOYSA-N,-60.0
3150,JMMZCWZIJXAGKW-UHFFFAOYSA-N,-135.0
3151,PVEOYINWKBTPIZ-UHFFFAOYSA-N,-35.0
3152,KIPMDPDAFINLIV-UHFFFAOYSA-N,-80.0
3153,RYECOJGRJDOGPP-UHFFFAOYSA-N,92.5
3154,GMEHFXXZSWDEDB-UHFFFAOYSA-N,112.0
3155,RMOUBSOVHSONPZ-UHFFFAOYSA-N,-80.0
3156,IDNUEBSJWINEMI-UHFFFAOYSA-N,-94.6
3157,GSNUFIFRDBKVIE-UHFFFAOYSA-N,-62.8
3158,SOSPMXMEOFGPIM-UHFFFAOYSA-N,112.0
3159,VLCPISYURGTGLP-UHFFFAOYSA-N,-27.2
3160,FXTKWBZFNQHAAO-UHFFFAOYSA-N,118.0
3161,LAQPNDIUHRHNCV-UHFFFAOYSA-N,162.0
3162,IZALUMVGBVKPJD-UHFFFAOYSA-N,89.5
3163,GQKZRWSUJHVIPE-UHFFFAOYSA-N,-100.0
3164,YWDUZLFWHVQCHY-UHFFFAOYSA-N,122.8
3165,PZFMWYNHJFZBPO-UHFFFAOYSA-N,81.0
3166,UQRLKWGPEVNVHT-UHFFFAOYSA-N,52.0
3167,XJMMNTGIMDZPMU-UHFFFAOYSA-N,87.0
3168,CTHCTLCNUREAJV-UHFFFAOYSA-N,49.0
3169,PVMNPAUTCMBOMO-UHFFFAOYSA-N,-43.5
3170,HTUIWRWYYVBCFT-UHFFFAOYSA-N,-68.7
3171,RPRPDTXKGSIXMD-UHFFFAOYSA-N,-64.3
3172,UZNLHJCCGYKCIL-UHFFFAOYSA-N,29.0
3173,JAUPRNSQRRCCRR-GQCTYLIASA-N,48.5
3174,IPWFJLQDVFKJDU-UHFFFAOYSA-N,106.0
3175,NALZTFARIYUCBY-UHFFFAOYSA-N,-81.33
3176,YNTOKMNHRPSGFU-UHFFFAOYSA-N,60.0
3177,JNTOKFNBDFMTIV-UHFFFAOYSA-N,-100.0
3178,IBXNCJKFFQIKKY-UHFFFAOYSA-N,-90.0
3179,QMMOXUPEWRXHJS-HYXAFXHYSA-N,-151.4
3180,UIYCHXAGWOYNNA-UHFFFAOYSA-N,20.0
3181,DSAYAFZWRDYBQY-UHFFFAOYSA-N,-75.6
3182,FEJLPMVSVDSKHJ-UHFFFAOYSA-N,97.0
3183,FPVVYTCTZKCSOJ-UHFFFAOYSA-N,79.0
3184,WDQOEAOLRIMQDA-UHFFFAOYSA-N,25.5
3185,IAFQYUQIAOWKSB-UHFFFAOYSA-N,-15.0
3186,UOBSVARXACCLLH-UHFFFAOYSA-N,9.0
3187,ALBYIUDWACNRRB-UHFFFAOYSA-N,101.0
3188,YFIBSNDOVCWPBL-UHFFFAOYSA-N,-6.0
3189,BLXSFCHWMBESKV-UHFFFAOYSA-N,-85.6
3190,CXBDYQVECUFKRK-UHFFFAOYSA-N,-115.5
3191,WCXXISMIJBRDQK-UHFFFAOYSA-N,-97.8
3192,NVJUHMXYKCUMQA-UHFFFAOYSA-N,-127.5
3193,RHMZKSWPMYAOAZ-UHFFFAOYSA-N,-70.0
3194,UVJHQYIOXKWHFD-UHFFFAOYSA-N,-49.2
3195,PGMYKACGEOXYJE-UHFFFAOYSA-N,-70.8
3196,XUKSWKGOQKREON-UHFFFAOYSA-N,12.0
3197,YVXHZKKCZYLQOP-UHFFFAOYSA-N,-81.0
3198,AILKHAQXUAOOFU-UHFFFAOYSA-N,-80.3
3199,PZHIWRCQKBBTOW-UHFFFAOYSA-N,-124.0
3200,BSRDNMMLQYNQQD-UHFFFAOYSA-N,70.0
3201,ZXIJMRYMVAMXQP-UHFFFAOYSA-N,-56.0
3202,NGDNVOAEIVQRFH-UHFFFAOYSA-N,-35.5
3203,LTHCSWBWNVGEFE-UHFFFAOYSA-N,108.0
3204,SGRHVVLXEBNBDV-UHFFFAOYSA-N,-2.3
3205,UMIPWJGWASORKV-UHFFFAOYSA-N,-79.3
3206,DZMDPHNGKBEVRE-UHFFFAOYSA-N,-69.5
3207,QLIMAARBRDAYGQ-UHFFFAOYSA-N,9.5
3208,XXMIOPMDWAUFGU-UHFFFAOYSA-N,45.0
3209,LZDKZFUFMNSQCJ-UHFFFAOYSA-N,-74.0
3210,ALVPFGSHPUPROW-UHFFFAOYSA-N,-85.6
3211,KDUIUFJBNGTBMD-DLMDZQPMSA-N,-4.7
3212,UWLHSHAHTBJTBA-UHFFFAOYSA-N,-45.7
3213,SXCBDZAEHILGLM-UHFFFAOYSA-N,22.5
3214,OUGPMNMLWKSBRI-UHFFFAOYSA-N,-62.6
3215,BTNXBLUGMAMSSH-UHFFFAOYSA-N,-3.5
3216,OEIJHBUUFURJLI-UHFFFAOYSA-N,63.0
3217,BGHCVCJVXZWKCC-UHFFFAOYSA-N,5.8
3218,YCOZIPAWZNQLMR-UHFFFAOYSA-N,9.9
3219,LSTDYDRCKUBPDI-UHFFFAOYSA-N,-18.5
3220,GQEZCXVZFLOKMC-UHFFFAOYSA-N,4.1
3221,REIUXOLGHVXAEO-UHFFFAOYSA-N,45.5
3222,NDJKXXJCMXVBJW-UHFFFAOYSA-N,22.0
3223,NIOYUNMRJMEDGI-UHFFFAOYSA-N,35.0
3224,NKJOXAZJBOMXID-UHFFFAOYSA-N,-7.6
3225,PIYDVAYKYBWPPY-UHFFFAOYSA-N,36.0
3226,LQERIDTXQFOHKA-UHFFFAOYSA-N,32.1
3227,BTFJIXJJCSYFAL-UHFFFAOYSA-N,66.1
3228,HOWGUJZVBDQJKV-UHFFFAOYSA-N,44.4
3229,CFOQKXQWGLAKSK-KTKRTIGZSA-N,35.0
3230,YKNWIILGEFFOPE-UHFFFAOYSA-N,54.0
3231,ZYURHZPYMFLWSH-UHFFFAOYSA-N,64.5
3232,IUJAMGNYPWYUPM-UHFFFAOYSA-N,67.9
3233,YDLYQMBWCWFRAI-UHFFFAOYSA-N,76.5
3234,VHQQPFLOGSTQPC-UHFFFAOYSA-N,75.0
3235,JAMNHZBIQDNHMM-UHFFFAOYSA-N,15.0
3236,FJJYHTVHBVXEEQ-UHFFFAOYSA-N,6.0
3237,WJUKOGPNGRUXMG-UHFFFAOYSA-N,202.5
3238,LPMXVESGRSUGHW-HBYQJFLCSA-N,200.0
3239,JVYKJZPZFIUYAB-UHFFFAOYSA-N,192.0
3240,AVQQQNCBBIEMEU-UHFFFAOYSA-N,-1.2
3241,ZMPRRFPMMJQXPP-UHFFFAOYSA-N,141.0
3242,UIAOMKQPMHYQTQ-UHFFFAOYSA-N,340.0
3243,QHWKHLYUUZGSCW-UHFFFAOYSA-N,275.0
3244,CRUILBNAQILVHZ-UHFFFAOYSA-N,48.5
3245,GBDZXPJXOMHESU-UHFFFAOYSA-N,47.5
3246,RRJUYQOFOMFVQS-UHFFFAOYSA-N,73.0
3247,YPFCYPZKFQPCOC-UHFFFAOYSA-N,99.5
3248,NATVSFWWYVJTAZ-UHFFFAOYSA-N,78.5
3249,ROXLYQQDLJJEBE-UHFFFAOYSA-N,118.4
3250,XWVOEFLBOSSYGM-UHFFFAOYSA-N,121.0
3251,GEZGAZKEOUKLBR-UHFFFAOYSA-N,62.0
3252,FUGKCSRLAQKUHG-UHFFFAOYSA-N,100.3
3253,GUMCAKKKNKYFEB-UHFFFAOYSA-N,96.5
3254,TVCXVUHHCUYLGX-UHFFFAOYSA-N,-35.6
3255,BCEQKAQCUWUNML-UHFFFAOYSA-N,310.0
3256,JLVWYWVLMFVCDI-UHFFFAOYSA-N,11.5
3257,BQVCCPGCDUSGOE-UHFFFAOYSA-N,145.0
3258,MWCGLTCRJJFXKR-UHFFFAOYSA-N,77.5
3259,DCZFGQYXRKMVFG-UHFFFAOYSA-N,78.0
3260,NUMQCACRALPSHD-UHFFFAOYSA-N,-94.0
3261,FBMVFHKKLDGLJA-UHFFFAOYSA-N,46.0
3262,GBFLZEXEOZUWRN-VKHMYHEASA-N,206.0
3263,GJWGZSBNFSBUPX-UHFFFAOYSA-N,-34.8
3264,XGISHOFUAFNYQF-UHFFFAOYSA-N,-110.0
3265,XJIRSLHMKBUGMR-UHFFFAOYSA-N,-95.1
3266,SZHOJFHSIKHZHA-UHFFFAOYSA-N,44.5
3267,QEALYLRSRQDCRA-UHFFFAOYSA-N,104.0
3268,RHSBIGNQEIPSCT-UHFFFAOYSA-N,41.0
3269,FIGVVZUWCLSUEI-UHFFFAOYSA-N,47.6
3270,JXTPJDDICSTXJX-UHFFFAOYSA-N,65.8
3271,FSLPMRQHCOLESF-SFMCKYFRSA-N,186.0
3272,FVTWJXMFYOXOKK-UHFFFAOYSA-N,108.0
3273,DZUOQMBJJSBONO-CQSZACIVSA-N,123.5
3274,JWMFYGXQPXQEEM-GCOKGBOCSA-N,84.5
3275,YAVCXSHORWKJQQ-UHFFFAOYSA-N,118.5
3276,NGXUUAFYUCOICP-UHFFFAOYSA-N,143.0
3277,CDAISMWEOUEBRE-LKPKBOIGSA-N,249.5
3278,ALLIZEAXNXSFGD-UHFFFAOYSA-N,-0.2
3279,DVQVXTPSJBCBJI-UHFFFAOYSA-N,187.5
3280,ZWLUXSQADUDCSB-UHFFFAOYSA-N,56.5
3281,NPDIDUXTRAITDE-UHFFFAOYSA-N,4.5
3282,ZZLCFHIKESPLTH-UHFFFAOYSA-N,49.5
3283,PDAVOLCVHOKLEO-UHFFFAOYSA-N,37.0
3284,SBDNJUWAMKYJOX-UHFFFAOYSA-N,257.0
3285,RDBIYWSVMRVKSG-UHFFFAOYSA-N,69.5
3286,IMDXZWRLUZPMDH-UHFFFAOYSA-N,-51.0
3287,CBYAZOKPJYBCHE-UHFFFAOYSA-N,38.5
3288,UUVWYPNAQBNQJQ-UHFFFAOYSA-N,173.0
3289,LBKFGYZQBSGRHY-UHFFFAOYSA-N,251.5
3290,MHSVUSZEHNVFKW-UHFFFAOYSA-N,173.5
3291,PJANXHGTPQOBST-QXMHVHEDSA-N,-5.0
3292,KLSLBUSXWBJMEC-UHFFFAOYSA-N,22.0
3293,QMMOXUPEWRXHJS-HWKANZROSA-N,-140.2
3294,WNXJIVFYUVYPPR-UHFFFAOYSA-N,-95.0
3295,ORFWYUFLWUWSFM-UHFFFAOYSA-N,28.9
3296,PWSKHLMYTZNYKO-UHFFFAOYSA-N,28.9
3297,LLEVMYXEJUDBTA-UHFFFAOYSA-N,-31.4
3298,ISYWECDDZWTKFF-UHFFFAOYSA-N,69.4
3299,POOSGDOYLQNASK-UHFFFAOYSA-N,54.0
3300,GPTONYMQFTZPKC-UHFFFAOYSA-N,215.0
3301,KLDXJTOLSGUMSJ-JGWLITMVSA-N,62.5
3302,QJXCFMJTJYCLFG-UHFFFAOYSA-N,20.0
3303,JJSHYECKYLDYAR-UHFFFAOYSA-N,134.5
3304,VZPGINJWPPHRLS-UHFFFAOYSA-N,264.0
3305,NOPFSRXAKWQILS-UHFFFAOYSA-N,72.5
3306,RIGBPMDIGYBTBJ-UHFFFAOYSA-N,175.0
3307,CSCPPACGZOOCGX-WFGJKAKNSA-N,-98.3
3308,NLDYACGHTUPAQU-UHFFFAOYSA-N,199.0
3309,ZCUJYXPAKHMBAZ-UHFFFAOYSA-N,149.3
3310,RCFKEIREOSXLET-UHFFFAOYSA-N,260.0
3311,NENBAISIHCWPKP-UHFFFAOYSA-N,207.0
3312,FZHSPPYCNDYIKD-UHFFFAOYSA-N,4.0
3313,CAMYKONBWHRPDD-UHFFFAOYSA-N,102.0
3314,LGAQJENWWYGFSN-SNAWJCMRSA-N,-140.8
3315,WASQWSOJHCZDFK-UHFFFAOYSA-N,-6.5
3316,VMKJWLXVLHBJNK-UHFFFAOYSA-N,-38.0
3317,XUWHAWMETYGRKB-UHFFFAOYSA-N,39.5
3318,SCLFRABIDYGTAZ-UHFFFAOYSA-N,36.0
3319,NJCBUSHGCBERSK-UHFFFAOYSA-N,-100.0
3320,GNOIPBMMFNIUFM-UHFFFAOYSA-N,7.2
3321,BTUDGPVTCYNYLK-UHFFFAOYSA-N,84.0
3322,LFQCEHFDDXELDD-UHFFFAOYSA-N,-2.0
3323,WCGGWVOVFQNRRS-UHFFFAOYSA-N,99.4
3324,LGPPATCNSOSOQH-UHFFFAOYSA-N,-132.0
3325,AEMOLEFTQBMNLQ-YMDCURPLSA-N,166.0
3326,URJHVPKUWOUENU-UHFFFAOYSA-N,119.5
3327,KWKVAGQCDSHWFK-VNKDHWASSA-N,15.0
3328,WSSSPWUEQFSQQG-UHFFFAOYSA-N,-153.6
3329,LGAQJENWWYGFSN-PLNGDYQASA-N,-134.8
3330,IQANHWBWTVLDTP-AATRIKPKSA-N,-141.6
3331,FXNFFCMITPHEIT-UHFFFAOYSA-N,-38.0
3332,CGHIBGNXEGJPQZ-UHFFFAOYSA-N,-131.9
3333,LYAGTVMJGHTIDH-UHFFFAOYSA-N,-11.3
3334,TVIDDXQYHWJXFK-UHFFFAOYSA-N,128.0
3335,PWWSSIYVTQUJQQ-UHFFFAOYSA-N,66.0
3336,ZAJNGDIORYACQU-UHFFFAOYSA-N,14.0
3337,JABYJIQOLGWMQW-VQHVLOKHSA-N,-63.7
3338,UWHZIFQPPBDJPM-BQYQJAHWSA-N,44.0
3339,ATQUFXWBVZUTKO-UHFFFAOYSA-N,-126.5
3340,LXBGSDVWAMZHDD-UHFFFAOYSA-N,144.0
3341,FTAHXMZRJCZXDL-UHFFFAOYSA-N,-48.0
3342,ILVXOBCQQYKLDS-UHFFFAOYSA-N,65.5
3343,JBFHTYHTHYHCDJ-UHFFFAOYSA-N,-18.0
3344,ORLGLBZRQYOWNA-UHFFFAOYSA-N,100.0
3345,JYJFNDQBESEHJQ-UHFFFAOYSA-N,76.5
3346,UDHDFEGCOJAVRE-UHFFFAOYSA-N,-19.0
3347,JODRRPJMQDFCBJ-UHFFFAOYSA-N,60.5
3348,SXINBFXPADXIEY-UHFFFAOYSA-N,35.5
3349,XTCHLXABLZQNNN-UHFFFAOYSA-N,51.6
3350,BEZDDPMMPIDMGJ-UHFFFAOYSA-N,54.5
3351,HJZLEGIHUQOJBA-UHFFFAOYSA-N,16.0
3352,ORTYMGHCFWKXHO-UHFFFAOYSA-N,97.5
3353,VUIMBZIZZFSQEE-UHFFFAOYSA-N,192.3
3354,LFULEKSKNZEWOE-UHFFFAOYSA-N,92.0
3355,YHHKGKCOLGRKKB-UHFFFAOYSA-N,44.0
3356,BMFYCFSWWDXEPB-UHFFFAOYSA-N,56.0
3357,SXZZHGJWUBJKHH-UHFFFAOYSA-N,280.0
3358,PQTAUFTUHHRKSS-UHFFFAOYSA-N,6.6
3359,QRPLZGZHJABGRS-UHFFFAOYSA-N,-12.0
3360,DWYHDSLIWMUSOO-UHFFFAOYSA-N,293.0
3361,VUMCUSHVMYIRMB-UHFFFAOYSA-N,-7.4
3362,ZUWXHHBROGLWNH-UHFFFAOYSA-N,99.0
3363,MVFGUOIZUNYYSO-UHFFFAOYSA-N,37.5
3364,BOSWPVRACYJBSJ-UHFFFAOYSA-N,58.5
3365,FSKFPVLPFLJRQB-UHFFFAOYSA-N,176.5
3366,CYFLXLSBHQBMFT-UHFFFAOYSA-N,193.0
3367,LMNZTLDVJIUSHT-UHFFFAOYSA-N,72.0
3368,BSNKHEKTRWNNAC-UHFFFAOYSA-N,181.0
3369,RRNIZKPFKNDSRS-UHFFFAOYSA-N,34.4
3370,DKGZKTPJOSAWFA-UHFFFAOYSA-N,191.8
3371,DAJYZXUXDOSMCG-UHFFFAOYSA-N,-40.0
3372,QHKABHOOEWYVLI-UHFFFAOYSA-N,31.5
3373,RYKZRKKEYSRDNF-UHFFFAOYSA-N,-131.5
3374,XVEASTGLHPVZNA-UHFFFAOYSA-N,-61.0
3375,WFSGQBNCVASPMW-UHFFFAOYSA-N,67.5
3376,NEEDEQSZOUAJMU-UHFFFAOYSA-N,-2.2
3377,DZPCYXCBXGQBRN-UHFFFAOYSA-N,14.0
3378,MELUCTCJOARQQG-UHFFFAOYSA-N,-89.6
3379,NTQYXUJLILNTFH-UHFFFAOYSA-N,-60.5
3380,ILLHQJIJCRNRCJ-UHFFFAOYSA-N,-44.0
3381,NGCRXXLKJAAUQQ-LUAWRHEFSA-N,-106.5
3382,NGCRXXLKJAAUQQ-PKNBQFBNSA-N,-61.1
3383,HTJDQJBWANPRPF-UHFFFAOYSA-N,-35.4
3384,IWYRWIUNAVNFPE-UHFFFAOYSA-N,-62.0
3385,HVCFCNAITDHQFX-UHFFFAOYSA-N,-68.3
3386,OILAIQUEIWYQPH-UHFFFAOYSA-N,40.0
3387,FGGJBCRKSVGDPO-UHFFFAOYSA-N,-20.0
3388,OFQPKKGMNWASPN-UHFFFAOYSA-N,-30.0
3389,SWGXDLRCJNEEGZ-UHFFFAOYSA-N,39.5
3390,CVNOWLNNPYYEOH-UHFFFAOYSA-N,111.5
3391,IDQNBVFPZMCDDN-UHFFFAOYSA-N,152.0
3392,UKGCFMYYDATGNN-UHFFFAOYSA-N,24.5
3393,FRCFWPVMFJMNDP-UHFFFAOYSA-N,-10.0
3394,RKMGAJGJIURJSJ-UHFFFAOYSA-N,28.0
3395,PDELBHCVXBSVPJ-UHFFFAOYSA-N,-37.0
3396,OCYMJCILWYHKAU-UHFFFAOYSA-N,286.0
3397,PBYIIRLNRCVTMQ-UHFFFAOYSA-N,38.0
3398,WRDWWAVNELMWAM-UHFFFAOYSA-N,17.0
3399,KMAKOBLIOCQGJP-UHFFFAOYSA-N,206.5
3400,DMCPFOBLJMLSNX-UHFFFAOYSA-N,36.0
3401,XBNGYFFABRKICK-UHFFFAOYSA-N,32.8
3402,UVAMFBJPMUMURT-UHFFFAOYSA-N,-24.0
3403,XTBLDMQMUSHDEN-UHFFFAOYSA-N,199.0
3404,WCMSFBRREKZZFL-UHFFFAOYSA-N,-11.0
3405,UTBULQCHEUWJNV-UHFFFAOYSA-N,60.5
3406,WDFKMLRRRCGAKS-UHFFFAOYSA-N,179.5
3407,XXPBFNVKTVJZKF-UHFFFAOYSA-N,34.5
3408,OQROAIRCEOBYJA-UHFFFAOYSA-N,45.0
3409,YXTROGRGRSPWKL-UHFFFAOYSA-N,49.0
3410,CTETYYAZBPJBHE-UHFFFAOYSA-N,113.5
3411,MILSYCKGLDDVLM-UHFFFAOYSA-N,29.0
3412,CPGPAVAKSZHMBP-UHFFFAOYSA-N,81.5
3413,ZHNUMLOCJMCLIT-UHFFFAOYSA-N,163.5
3414,FIQMHBFVRAXMOP-UHFFFAOYSA-N,156.5
3415,NLSXASIDNWDYMI-UHFFFAOYSA-N,154.8
3416,WRCHFMBCVFFYEQ-UHFFFAOYSA-N,120.0
3417,RBOXVHNMENFORY-KEMUOJQUSA-N,199.5
3418,WWYNJERNGUHSAO-XUDSTZEESA-N,240.0
3419,ASWYYIAZATTZLB-UHFFFAOYSA-N,80.0
3420,VDGZERMDPAAZEJ-UHFFFAOYSA-N,98.5
3421,ZKVMMSGRDBQIOQ-UHFFFAOYSA-N,-140.0
3422,LVGUZGTVOIAKKC-UHFFFAOYSA-N,-101.0
3423,MNZAKDODWSQONA-UHFFFAOYSA-N,64.0
3424,ZGHFDIIVVIFNPS-UHFFFAOYSA-N,-54.0
3425,IAWVHZJZHDSEOC-UHFFFAOYSA-N,90.5
3426,OUWSNHWQZPEFEX-UHFFFAOYSA-N,-24.1
3427,AFVDZBIIBXWASR-AATRIKPKSA-N,-12.0
3428,AUBDSFLQOBEOPX-UHFFFAOYSA-N,-88.0
3429,ORTVZLZNOYNASJ-OWOJBTEDSA-N,25.0
3430,HQHCYKULIHKCEB-UHFFFAOYSA-N,127.0
3431,VKCYHJWLYTUGCC-UHFFFAOYSA-N,-7.5
3432,DCTOHCCUXLBQMS-UHFFFAOYSA-N,-49.2
3433,JOHIXGUTSXXADV-HYXAFXHYSA-N,-66.5
3434,JABYJIQOLGWMQW-CLFYSBASSA-N,-97.0
3435,RRAMGCGOFNQTLD-UHFFFAOYSA-N,-67.0
3436,OIZXRZCQJDXPFO-UHFFFAOYSA-N,34.5
3437,XLSZMDLNRCVEIJ-UHFFFAOYSA-N,56.0
3438,CCHNWURRBFGQCD-UHFFFAOYSA-N,23.0
3439,RLYCRLGLCUXUPO-UHFFFAOYSA-N,106.0
3440,IBDMRHDXAQZJAP-UHFFFAOYSA-N,1.0
3441,VNDHYTGVCGVETQ-UHFFFAOYSA-N,155.5
3442,MOHYOXXOKFQHDC-UHFFFAOYSA-N,24.5
3443,MJCQFBKIFDVTTR-NTMALXAHSA-N,129.0
3444,JWUXJYZVKZKLTJ-UHFFFAOYSA-N,36.0
3445,NBYLBWHHTUWMER-UHFFFAOYSA-N,73.8
3446,IGARGHRYKHJQSM-UHFFFAOYSA-N,7.3
3447,KXYAVSFOJVUIHT-UHFFFAOYSA-N,66.0
3448,YMZIFDLWYUSZCC-UHFFFAOYSA-N,207.0
3449,QAUUDNIGJSLPSX-UHFFFAOYSA-N,78.0
3450,SXVPOSFURRDKBO-UHFFFAOYSA-N,59.0
3451,GOLXRNDWAUTYKT-UHFFFAOYSA-N,134.5
3452,NPOGRKGIBGKRNI-UHFFFAOYSA-N,7.5
3453,LOCGAKKLRVLQAM-UHFFFAOYSA-N,53.5
3454,DOWJXOHBNXRUOD-UHFFFAOYSA-N,123.0
3455,GKYWZUBZZBHZKU-UHFFFAOYSA-N,65.0
3456,RQVYBGPQFYCBGX-UHFFFAOYSA-N,88.0
3457,YIYBRXKMQFDHSM-UHFFFAOYSA-N,59.5
3458,XXYMSQQCBUKFHE-UHFFFAOYSA-N,135.3
3459,XGHHHPDRXLIMPM-CMDGGOBGSA-N,150.0
3460,DVEQCIBLXRSYPH-UHFFFAOYSA-N,84.0
3461,MRQIXHXHHPWVIL-ISLYRVAYSA-N,134.0
3462,FBMDQVBGIYSDTI-UHFFFAOYSA-N,55.0
3463,RSIHSRDYCUFFLA-DYKIIFRCSA-N,165.0
3464,SEQDDYPDSLOBDC-UHFFFAOYSA-N,120.0
3465,GVDMJXQHPUYPHP-FYQPLNBISA-N,169.0
3466,FJIKWRGCXUCUIG-UHFFFAOYSA-N,206.0
3467,VWAUPFMBXBWEQY-ANULTFPQSA-N,120.0
3468,MTERSQYMYBGZTP-UHFFFAOYSA-N,195.0
3469,HZCDANOFLILNSA-UHFFFAOYSA-N,-60.0
3470,TXECTBGVEUDNSL-UHFFFAOYSA-N,-37.6
3471,SGVYKUFIHHTIFL-UHFFFAOYSA-N,-74.6
3472,AFFLGGQVNFXPEV-UHFFFAOYSA-N,-66.3
