,inchikey,y
2780,PSJBSUHYCGQTHZ-UHFFFAOYSA-N,1.114
2781,UUIQMZJEGPQKFD-UHFFFAOYSA-N,0.891
2782,MCVVUJPXSBQTRZ-ONEGZZNKSA-N,0.944
2783,FMVJYQGSRWVMQV-UHFFFAOYSA-N,0.968
2784,MFFXVVHUKRKXCI-UHFFFAOYSA-N,1.808
2785,MSMGXWFHBSCQFB-UHFFFAOYSA-N,1.0
2786,ZANNOFHADGWOLI-UHFFFAOYSA-N,1.089
2787,PVBRSNZAOAJRKO-UHFFFAOYSA-N,1.072
2788,VJDDQSBNUHLBTD-GGWOSOGESA-N,1.04
2789,ZESKRVSPQJVIMH-UHFFFAOYSA-N,0.987
2790,ZFDIRQKJPRINOQ-HWKANZROSA-N,0.918
2791,NZHXEWZGTQSYJM-UHFFFAOYSA-N,1.085
2792,GZXSDYYWLZERLF-UHFFFAOYSA-N,0.981
2793,NVJBFARDFTXOTO-UHFFFAOYSA-N,1.077
2794,MLHOXUWWKVQEJB-UHFFFAOYSA-N,1.057
2795,ASIGVDLTBLZXNC-UHFFFAOYSA-N,1.594
2796,IEPRKVQEAMIZSS-AATRIKPKSA-N,1.052
2797,FCBBRODPXVPZAH-UHFFFAOYSA-N,0.821
2798,VUPKGFBOKBGHFZ-UHFFFAOYSA-N,0.949
2799,IDHBLVYDNJDWNO-UHFFFAOYSA-N,0.872
2800,LCFKURIJYIJNRU-UHFFFAOYSA-N,0.818
2801,HNBDRPTVWVGKBR-UHFFFAOYSA-N,0.886
2802,UDHAWRUAECEBHC-UHFFFAOYSA-N,1.706
2803,LFMWZTSOMGDDJU-UHFFFAOYSA-N,2.469
2804,UAGJVSRUFNSIHR-UHFFFAOYSA-N,1.051
2805,LDCRTTXIJACKKU-ONEGZZNKSA-N,1.124
2806,LJZPPWWHKPGCHS-UHFFFAOYSA-N,1.017
2807,AHFMSNDOYCFEPH-UHFFFAOYSA-N,0.913
2808,GBBZLMLLFVFKJM-UHFFFAOYSA-N,2.841
2809,LIWAQLJGPBVORC-UHFFFAOYSA-N,0.68
2810,HAMGRBXTJNITHG-UHFFFAOYSA-N,0.88
2811,XZBIXDPGRMLSTC-UHFFFAOYSA-N,1.325
2812,WXEHBUMAEPOYKP-UHFFFAOYSA-N,0.827
2813,WQOXQRCZOLPYPM-UHFFFAOYSA-N,1.052
2814,DUXCSEISVMREAX-UHFFFAOYSA-N,0.816
2815,CQTRUFMMCCOKTA-UHFFFAOYSA-N,0.896
2816,JMMZCWZIJXAGKW-UHFFFAOYSA-N,0.69
2817,QHDRKFYEGYYIIK-UHFFFAOYSA-N,0.795
2818,INUNLMUAPJVRME-UHFFFAOYSA-N,1.296
2819,PVEOYINWKBTPIZ-UHFFFAOYSA-N,1.021
2820,RMIODHQZRUFFFF-UHFFFAOYSA-N,1.174
2821,KIPMDPDAFINLIV-UHFFFAOYSA-N,1.27
2822,PMDCZENCAXMSOU-UHFFFAOYSA-N,0.866
2823,XSJVWZAETSBXKU-UHFFFAOYSA-N,0.748
2824,RMOUBSOVHSONPZ-UHFFFAOYSA-N,0.884
2825,APTGPWJUOYMUCE-UHFFFAOYSA-N,0.98
2826,GTCCGKPBSJZVRZ-UHFFFAOYSA-N,0.974
2827,MFFMQGGZCLEMCI-UHFFFAOYSA-N,0.924
2828,PAPNRQCYSFBWDI-UHFFFAOYSA-N,0.935
2829,GSNUFIFRDBKVIE-UHFFFAOYSA-N,0.917
2830,SOSPMXMEOFGPIM-UHFFFAOYSA-N,2.059
2831,VLCPISYURGTGLP-UHFFFAOYSA-N,1.698
2832,LAQPNDIUHRHNCV-UHFFFAOYSA-N,1.27
2833,IZALUMVGBVKPJD-UHFFFAOYSA-N,1.189
2834,OBYVIBDTOCAXSN-UHFFFAOYSA-N,0.753
2835,YWDUZLFWHVQCHY-UHFFFAOYSA-N,2.281
2836,PZFMWYNHJFZBPO-UHFFFAOYSA-N,2.095
2837,UQRLKWGPEVNVHT-UHFFFAOYSA-N,1.58
2838,NYPYPOZNGOXYSU-UHFFFAOYSA-N,1.598
2839,PAMIQIKDUOTOBW-UHFFFAOYSA-N,0.843
2840,HTUIWRWYYVBCFT-UHFFFAOYSA-N,0.876
2841,RPRPDTXKGSIXMD-UHFFFAOYSA-N,0.866
2842,UZNLHJCCGYKCIL-UHFFFAOYSA-N,1.097
2843,PCWGTDULNUVNBN-UHFFFAOYSA-N,0.814
2844,IPWFJLQDVFKJDU-UHFFFAOYSA-N,0.904
2845,RQUBQBFVDOLUKC-UHFFFAOYSA-N,0.76
2846,SVDDJQGVOFZBNX-UHFFFAOYSA-N,1.385
2847,RQFUZUMFPRMVDX-UHFFFAOYSA-N,1.566
2848,IBXNCJKFFQIKKY-UHFFFAOYSA-N,0.718
2849,QMMOXUPEWRXHJS-HYXAFXHYSA-N,0.669
2850,NKTDTMONXHODTI-UHFFFAOYSA-N,0.71
2851,ZSPTYLOMNJNZNG-UHFFFAOYSA-N,0.827
2852,LAMUXTNQCICZQX-UHFFFAOYSA-N,1.087
2853,GVWISOJSERXQBM-UHFFFAOYSA-N,0.707
2854,ZLYYJUJDFKGVKB-OWOJBTEDSA-N,1.415
2855,UDSFAEKRVUSQDD-UHFFFAOYSA-N,1.062
2856,BLXSFCHWMBESKV-UHFFFAOYSA-N,1.516
2857,POVXOWVFLAAVBH-UHFFFAOYSA-N,1.193
2858,UVJHQYIOXKWHFD-UHFFFAOYSA-N,0.847
2859,PGMYKACGEOXYJE-UHFFFAOYSA-N,0.876
2860,UBPGILLNMDGSDS-UHFFFAOYSA-N,1.101
2861,YVXHZKKCZYLQOP-UHFFFAOYSA-N,0.733
2862,LBKDGROORAKTLC-UHFFFAOYSA-N,1.053
2863,PZHIWRCQKBBTOW-UHFFFAOYSA-N,0.75
2864,HXNXAEYAXNPLHJ-UHFFFAOYSA-N,0.972
2865,BSRDNMMLQYNQQD-UHFFFAOYSA-N,1.054
2866,LECMBPWEOVZHKN-UHFFFAOYSA-N,1.18
2867,NGDNVOAEIVQRFH-UHFFFAOYSA-N,0.824
2868,SGRHVVLXEBNBDV-UHFFFAOYSA-N,1.584
2869,UMIPWJGWASORKV-UHFFFAOYSA-N,0.74
2870,SDAXRHHPNYTELL-UHFFFAOYSA-N,0.808
2871,XXMIOPMDWAUFGU-UHFFFAOYSA-N,0.96
2872,SGHJUJBYMSVAJY-UHFFFAOYSA-N,0.91
2873,LZDKZFUFMNSQCJ-UHFFFAOYSA-N,0.842
2874,ALVPFGSHPUPROW-UHFFFAOYSA-N,0.966
2875,KDUIUFJBNGTBMD-DLMDZQPMSA-N,0.904
2876,UWLHSHAHTBJTBA-UHFFFAOYSA-N,1.33
2877,SXCBDZAEHILGLM-UHFFFAOYSA-N,0.951
2878,OUGPMNMLWKSBRI-UHFFFAOYSA-N,0.879
2879,BTNXBLUGMAMSSH-UHFFFAOYSA-N,0.954
2880,CUDSBWGCGSUXDB-UHFFFAOYSA-N,0.946
2881,IIYFAKIEWZDVMP-UHFFFAOYSA-N,0.758
2882,YCOZIPAWZNQLMR-UHFFFAOYSA-N,0.769
2883,GQEZCXVZFLOKMC-UHFFFAOYSA-N,0.783
2884,LQERIDTXQFOHKA-UHFFFAOYSA-N,0.785
2885,BTFJIXJJCSYFAL-UHFFFAOYSA-N,0.841
2886,HOWGUJZVBDQJKV-UHFFFAOYSA-N,0.778
2887,FJJYHTVHBVXEEQ-UHFFFAOYSA-N,0.793
2888,QVLAWKAXOMEXPM-UHFFFAOYSA-N,1.598
2889,AVQQQNCBBIEMEU-UHFFFAOYSA-N,0.9879
2890,HCBHQDKBSKYGCK-UHFFFAOYSA-N,1.116
2891,QHWKHLYUUZGSCW-UHFFFAOYSA-N,2.771
2892,CRUILBNAQILVHZ-UHFFFAOYSA-N,1.041
2893,QZYNWJQFTJXIRN-UHFFFAOYSA-N,1.573
2894,NATVSFWWYVJTAZ-UHFFFAOYSA-N,1.54
2895,FOHHWGVAOVDVLP-UHFFFAOYSA-N,1.494
2896,GEZGAZKEOUKLBR-UHFFFAOYSA-N,0.97
2897,FUGKCSRLAQKUHG-UHFFFAOYSA-N,1.404
2898,QCKHVNQHBOGZER-UHFFFAOYSA-N,2.553
2899,GUMCAKKKNKYFEB-UHFFFAOYSA-N,1.54
2900,ZPHGMBGIFODUMF-UHFFFAOYSA-N,1.231
2901,XMZQWZJMTBCUFT-UHFFFAOYSA-N,1.31
2902,AAQDYYFAFXGBFZ-UHFFFAOYSA-N,1.061
2903,FMKCDSXOYLTWBR-UHFFFAOYSA-N,1.04
2904,DCZFGQYXRKMVFG-UHFFFAOYSA-N,1.127
2905,GWQOOADXMVQEFT-UHFFFAOYSA-N,1.006
2906,OHLRLMWUFVDREV-UHFFFAOYSA-N,1.218
2907,WZRRRFSJFQTGGB-UHFFFAOYSA-N,1.78
2908,RPGWZZNNEUHDAQ-UHFFFAOYSA-N,1.001
2909,SZHOJFHSIKHZHA-UHFFFAOYSA-N,0.901
2910,ZCFRYTWBXNQVOW-UHFFFAOYSA-N,1.141
2911,FIGVVZUWCLSUEI-UHFFFAOYSA-N,0.795
2912,FVTWJXMFYOXOKK-UHFFFAOYSA-N,1.136
2913,ZOZKYEHVNDEUCO-DKXJUACHSA-N,1.49
2914,ALLIZEAXNXSFGD-UHFFFAOYSA-N,1.011
2915,URBLVRAVOIVZFJ-UHFFFAOYSA-N,1.095
2916,ZWLUXSQADUDCSB-UHFFFAOYSA-N,1.189
2917,NPDIDUXTRAITDE-UHFFFAOYSA-N,1.018
2918,AZFUASHXSOTBNU-UHFFFAOYSA-N,0.879
2919,CBYAZOKPJYBCHE-UHFFFAOYSA-N,2.018
2920,WNXJIVFYUVYPPR-UHFFFAOYSA-N,1.06
2921,PWSKHLMYTZNYKO-UHFFFAOYSA-N,0.859
2922,POOSGDOYLQNASK-UHFFFAOYSA-N,0.797
2923,GPTONYMQFTZPKC-UHFFFAOYSA-N,1.465
2924,KLDXJTOLSGUMSJ-JGWLITMVSA-N,1.475
2925,JJSHYECKYLDYAR-UHFFFAOYSA-N,1.19
2926,XINCECQTMHSORG-UHFFFAOYSA-N,0.854
2927,ZCUJYXPAKHMBAZ-UHFFFAOYSA-N,1.141
2928,CPTBDICYNRMXFX-UHFFFAOYSA-N,1.035
2929,FZHSPPYCNDYIKD-UHFFFAOYSA-N,1.219
2930,WASQWSOJHCZDFK-UHFFFAOYSA-N,1.1
2931,XUWHAWMETYGRKB-UHFFFAOYSA-N,1.001
2932,SCLFRABIDYGTAZ-UHFFFAOYSA-N,1.468
2933,NJCBUSHGCBERSK-UHFFFAOYSA-N,1.63
2934,GNOIPBMMFNIUFM-UHFFFAOYSA-N,1.03
2935,LFQCEHFDDXELDD-UHFFFAOYSA-N,0.977
2936,ZQZCOBSUOFHDEE-UHFFFAOYSA-N,0.918
2937,BDKDHWOPFRTWPP-UHFFFAOYSA-N,0.955
2938,WCGGWVOVFQNRRS-UHFFFAOYSA-N,1.496
2939,ZRKWMRDKSOPRRS-UHFFFAOYSA-N,1.46
2940,AJFDBNQQDYLMJN-UHFFFAOYSA-N,0.872
2941,KWKVAGQCDSHWFK-VNKDHWASSA-N,0.968
2942,NSGXIBWMJZWTPY-UHFFFAOYSA-N,1.371
2943,WSSSPWUEQFSQQG-UHFFFAOYSA-N,0.683
2944,GFJVXXWOPWLRNU-UHFFFAOYSA-N,0.959
2945,FXNFFCMITPHEIT-UHFFFAOYSA-N,0.879
2946,CGHIBGNXEGJPQZ-UHFFFAOYSA-N,0.71
2947,TVIDDXQYHWJXFK-UHFFFAOYSA-N,1.066
2948,PWWSSIYVTQUJQQ-UHFFFAOYSA-N,0.919
2949,ZAJNGDIORYACQU-UHFFFAOYSA-N,0.825
2950,ATQUFXWBVZUTKO-UHFFFAOYSA-N,0.821
2951,PUMREIFKTMLCAF-UHFFFAOYSA-N,1.016
2952,QMHIMXFNBOYPND-UHFFFAOYSA-N,1.121
2953,LXBGSDVWAMZHDD-UHFFFAOYSA-N,1.062
2954,PARWUHTVGZSQPD-UHFFFAOYSA-N,0.877
2955,JBFHTYHTHYHCDJ-UHFFFAOYSA-N,1.023
2956,LDLDYFCCDKENPD-UHFFFAOYSA-N,0.865
2957,ORLGLBZRQYOWNA-UHFFFAOYSA-N,1.068
2958,GFYHSKONPJXCDE-UHFFFAOYSA-N,0.935
2959,OGRAOKJKVGDSFR-UHFFFAOYSA-N,0.996
2960,QDCPXCIPVQJVDD-UHFFFAOYSA-N,1.116
2961,JODRRPJMQDFCBJ-UHFFFAOYSA-N,1.175
2962,SXINBFXPADXIEY-UHFFFAOYSA-N,1.349
2963,XTCHLXABLZQNNN-UHFFFAOYSA-N,0.994
2964,FYTRVXSHONWYNE-UHFFFAOYSA-N,1.002
2965,WRXCXOUDSPTXNX-UHFFFAOYSA-N,1.607
2966,BEZDDPMMPIDMGJ-UHFFFAOYSA-N,0.917
2967,AUFZRCJENRSRLY-UHFFFAOYSA-N,1.126
2968,CWNOIUTVJRWADX-UHFFFAOYSA-N,0.972
2969,GHBSPIPJMLAMEP-UHFFFAOYSA-N,0.954
2970,IFYYFLINQYPWGJ-UHFFFAOYSA-N,0.954
2971,ZOLLIQAKMYWTBR-RYMQXAEESA-N,0.89
2972,FXMKXMJLXRTQSW-UHFFFAOYSA-N,2.174
2973,LFULEKSKNZEWOE-UHFFFAOYSA-N,1.338
2974,PQTAUFTUHHRKSS-UHFFFAOYSA-N,0.984
2975,VUMCUSHVMYIRMB-UHFFFAOYSA-N,0.845
2976,PFEFOYRSMXVNEL-UHFFFAOYSA-N,0.911
2977,IEDVJHCEMCRBQM-UHFFFAOYSA-N,1.252
2978,BKYKPTRYDKTTJY-UHFFFAOYSA-N,1.471
2979,GMVPRGQOIOIIMI-DWKJAMRDSA-N,1.131
2980,PXRROZVNOOEPPZ-UHFFFAOYSA-N,1.538
2981,CZGGKXNYNPJFAX-UHFFFAOYSA-N,1.29
2982,QHKABHOOEWYVLI-UHFFFAOYSA-N,1.125
2983,GUVLYNGULCJVDO-UHFFFAOYSA-N,0.95
2984,NZMAJUHVSZBJHL-UHFFFAOYSA-N,0.864
2985,HYWCXWRMUZYRPH-UHFFFAOYSA-N,0.721
2986,CPJRRXSHAYUTGL-UHFFFAOYSA-N,0.832
2987,NEEDEQSZOUAJMU-UHFFFAOYSA-N,0.937
2988,DZPCYXCBXGQBRN-UHFFFAOYSA-N,0.7615
2989,MELUCTCJOARQQG-UHFFFAOYSA-N,0.74
2990,VUIWJRYTWUGOOF-UHFFFAOYSA-N,0.942
2991,ILLHQJIJCRNRCJ-UHFFFAOYSA-N,0.767
2992,CYIGRWUIQAVBFG-UHFFFAOYSA-N,0.99
2993,HTJDQJBWANPRPF-UHFFFAOYSA-N,0.824
2994,HVCFCNAITDHQFX-UHFFFAOYSA-N,0.995
2995,HTLZVHNRZJPSMI-UHFFFAOYSA-N,0.824
2996,SWGXDLRCJNEEGZ-UHFFFAOYSA-N,0.96
2997,CVNOWLNNPYYEOH-UHFFFAOYSA-N,1.22
2998,LRTOHSLOFCWHRF-UHFFFAOYSA-N,0.987
2999,KXFSUVJPEQYUGN-UHFFFAOYSA-N,0.87
3000,FRCFWPVMFJMNDP-UHFFFAOYSA-N,0.934
3001,PBGVMIDTGGTBFS-UHFFFAOYSA-N,0.879
3002,RKMGAJGJIURJSJ-UHFFFAOYSA-N,0.787
3003,DKNWSYNQZKUICI-UHFFFAOYSA-N,1.066
3004,OCYMJCILWYHKAU-UHFFFAOYSA-N,1.16
3005,PBYIIRLNRCVTMQ-UHFFFAOYSA-N,1.586
3006,WRDWWAVNELMWAM-UHFFFAOYSA-N,0.937
3007,TXFOLHZMICYNRM-UHFFFAOYSA-N,1.466
3008,IBLKWZIFZMJLFL-UHFFFAOYSA-N,1.063
3009,XBNGYFFABRKICK-UHFFFAOYSA-N,1.689
3010,UVAMFBJPMUMURT-UHFFFAOYSA-N,1.625
3011,XTBLDMQMUSHDEN-UHFFFAOYSA-N,1.234
3012,WCMSFBRREKZZFL-UHFFFAOYSA-N,0.977
3013,UTBULQCHEUWJNV-UHFFFAOYSA-N,0.967
3014,CTETYYAZBPJBHE-UHFFFAOYSA-N,1.959
3015,CPGPAVAKSZHMBP-UHFFFAOYSA-N,1.066
3016,LHNICELDCMPPDE-UHFFFAOYSA-N,1.208
3017,JCVQKRGIASEUKR-UHFFFAOYSA-N,0.98
3018,MAZCGYFIOOIVHE-UHFFFAOYSA-N,1.422
3019,FIQMHBFVRAXMOP-UHFFFAOYSA-N,1.17
3020,NLSXASIDNWDYMI-UHFFFAOYSA-N,1.13
3021,ZZMVLMVFYMGSMY-UHFFFAOYSA-N,1.039
3022,JTLXCMOFVBXEKD-FOWTUZBSSA-N,1.305
3023,KKUKTXOBAWVSHC-UHFFFAOYSA-N,1.314
3024,LGTLXDJOAJDFLR-UHFFFAOYSA-N,1.194
3025,YGKHJWTVMIMEPQ-UHFFFAOYSA-N,1.063
3026,HFBMWMNUJJDEQZ-UHFFFAOYSA-N,1.108
3027,ZGHFDIIVVIFNPS-UHFFFAOYSA-N,0.816
3028,IAWVHZJZHDSEOC-UHFFFAOYSA-N,1.09
3029,OUWSNHWQZPEFEX-UHFFFAOYSA-N,1.022
3030,OMIGHNLMNHATMP-UHFFFAOYSA-N,1.083
3031,VUGRNZHKYVHZSN-UHFFFAOYSA-N,0.865
3032,LQAVWYMTUMSFBE-UHFFFAOYSA-N,0.834
3033,UIZVMOZAXAMASY-UHFFFAOYSA-N,0.833
3034,VKCYHJWLYTUGCC-UHFFFAOYSA-N,0.826
3035,JOHIXGUTSXXADV-HYXAFXHYSA-N,0.757
3036,RRAMGCGOFNQTLD-UHFFFAOYSA-N,1.04
3037,RIRARCHMRDHZAR-RNFRBKRXSA-N,0.762
3038,RLYCRLGLCUXUPO-UHFFFAOYSA-N,1.107
3039,RIFKADJTWUGDOV-UHFFFAOYSA-N,0.916
3040,AYNPIRVEWMUJDE-UHFFFAOYSA-N,1.624
3041,IBDMRHDXAQZJAP-UHFFFAOYSA-N,1.4
3042,MOHYOXXOKFQHDC-UHFFFAOYSA-N,1.109
3043,JWUXJYZVKZKLTJ-UHFFFAOYSA-N,0.882
3044,NBYLBWHHTUWMER-UHFFFAOYSA-N,1.21
3045,IGARGHRYKHJQSM-UHFFFAOYSA-N,0.939
3046,NPOGRKGIBGKRNI-UHFFFAOYSA-N,1.121
3047,ZSBDGXGICLIJGD-UHFFFAOYSA-N,1.175
3048,DOWJXOHBNXRUOD-UHFFFAOYSA-N,1.105
3049,RQVYBGPQFYCBGX-UHFFFAOYSA-N,1.15
3050,UTMZWCTVPHAOJZ-UHFFFAOYSA-N,1.155
3051,BPXVHIRIPLPOPT-UHFFFAOYSA-N,1.498
3052,MRQIXHXHHPWVIL-ISLYRVAYSA-N,1.175
3053,SDDLEVPIDBLVHC-UHFFFAOYSA-N,1.166
3054,RPAJWWXZIQJVJF-UHFFFAOYSA-N,1.86
3055,NCMZQTLCXHGLOK-ZKHIMWLXSA-N,1.12
3056,JXLYSJRDGCGARV-XQKSVPLYSA-N,1.37
3057,OCWLYWIFNDCWRZ-UHFFFAOYSA-N,0.885
3058,TXECTBGVEUDNSL-UHFFFAOYSA-N,1.079
3059,ULIKDJVNUXNQHS-UHFFFAOYSA-N,0.93
3060,SECXISVLQFMRJM-UHFFFAOYSA-N,1.033
3061,JCCCMAAJYSNBPR-UHFFFAOYSA-N,1.004
3062,YBAZINRZQSAIAY-UHFFFAOYSA-N,1.14
3063,VEDDBHYQWFOITD-UHFFFAOYSA-N,1.565
3064,PTHGDVCPCZKZKR-UHFFFAOYSA-N,1.237
3065,YSFBEAASFUWWHU-UHFFFAOYSA-N,1.4
3066,NQUVCRCCRXRJCK-UHFFFAOYSA-N,1.16
3067,ZNBXZUKDRRRQJK-ALCCZGGFSA-N,1.097
3068,JJPSZKIOGBRMHK-UHFFFAOYSA-N,1.052
3069,IZNWACYOILBFEG-UHFFFAOYSA-N,1.234
3070,TXCGAZHTZHNUAI-UHFFFAOYSA-N,1.265
3071,GUUVPOWQJOLRAS-UHFFFAOYSA-N,1.22
3072,DALBHIYZSZZWBS-UHFFFAOYSA-N,1.105
3073,XBHOUXSGHYZCNH-UHFFFAOYSA-N,1.231
3074,IROINLKCQGIITA-UHFFFAOYSA-N,1.45
3075,JFLKFZNIIQFQBS-UHFFFAOYSA-N,1.035
3076,GKIRPKYJQBWNGO-UHFFFAOYSA-N,1.104
3077,HYPPXZBJBPSRLK-UHFFFAOYSA-N,1.123
3078,SMZHKGXSEAGRTI-UHFFFAOYSA-N,1.475
3079,WYTZZXDRDKSJID-UHFFFAOYSA-N,0.939
3080,GBQYMXVQHATSCC-UHFFFAOYSA-N,0.964
3081,AISZOMRXKKCPIS-UHFFFAOYSA-N,1.222
3082,KFRVYYGHSPLXSZ-UHFFFAOYSA-N,0.772
3083,OYUNTGBISCIYPW-UHFFFAOYSA-N,1.125
3084,BYEAHWXPCBROCE-UHFFFAOYSA-N,1.596
3085,ZWILTCXCTVMANU-UHFFFAOYSA-N,1.512
3086,MAKRYGRRIKSDES-UHFFFAOYSA-N,0.721
3087,DNTMQTKDNSEIFO-UHFFFAOYSA-N,1.052
3088,VHSHLMUCYSAUQU-UHFFFAOYSA-N,1.027
3089,YGJHZCLPZAZIHH-UHFFFAOYSA-N,0.91
3090,CNCOEDDPFOAUMB-UHFFFAOYSA-N,1.074
3091,BHVGMUDWABJNRC-UHFFFAOYSA-N,0.805
3092,PNXMTCDJUBJHQJ-UHFFFAOYSA-N,0.904
3093,IYTXKIXETAELAV-UHFFFAOYSA-N,0.816
3094,PGYJSURPYAAOMM-UHFFFAOYSA-N,0.775
3095,GNUGVECARVKIPH-UHFFFAOYSA-N,0.762
3096,DZJTZGHZAWTWGA-UHFFFAOYSA-N,0.721
3097,RGHQKFQZGLKBCF-UHFFFAOYSA-N,1.514
3098,OTJZCIYGRUNXTP-UHFFFAOYSA-N,0.926
3099,QQHZPQUHCAKSOL-UHFFFAOYSA-N,1.047
3100,DQQNMIPXXNPGCV-UHFFFAOYSA-N,0.741
3101,HXHGULXINZUGJX-UHFFFAOYSA-N,1.049
3102,LFXJGGDONSCPOF-UHFFFAOYSA-N,1.112
3103,DPLGXGDPPMLJHN-UHFFFAOYSA-N,0.811
3104,XJLDYKIEURAVBW-UHFFFAOYSA-N,0.819
3105,VTIODUHBZHNXFP-NSCUHMNNSA-N,0.843
3106,ZCHHRLHTBGRGOT-PLNGDYQASA-N,0.843
3107,UFLHIIWVXFIJGU-ARJAWSKDSA-N,0.848
3108,UFLHIIWVXFIJGU-ONEGZZNKSA-N,0.843
3109,GIAFURWZWWWBQT-UHFFFAOYSA-N,1.029
3110,XDOLZJYETYVRKV-UHFFFAOYSA-N,1.019
3111,KJRRQXYWFQKJIP-UHFFFAOYSA-N,0.92
3112,NDTCXABJQNJPCF-UHFFFAOYSA-N,1.005
3113,UQFQONCQIQEYPJ-UHFFFAOYSA-N,0.993
3114,LKMJVFRMDSNFRT-UHFFFAOYSA-N,0.998
3115,WNYADZVDBIBLJJ-UHFFFAOYSA-N,1.24
3116,FWFSEYBSWVRWGL-UHFFFAOYSA-N,0.998
3117,ULKLGIFJWFIQFF-UHFFFAOYSA-N,0.975
3118,GHDIHPNJQVDFBL-UHFFFAOYSA-N,0.86
3119,ZDBRPNZOTCHLSP-UHFFFAOYSA-N,1.06
3120,NZFLWVDXYUGFAV-UHFFFAOYSA-N,1.04
3121,XZWMZFQOHTWGQE-UHFFFAOYSA-N,1.67
3122,LTYLUDGDHUEBGX-UHFFFAOYSA-N,0.962
3123,XCEYKKJMLOFDSS-UHFFFAOYSA-N,1.171
3124,KGWPHCDTOLQQEP-UHFFFAOYSA-N,1.11
3125,XGCHAIDDPMFRLJ-UHFFFAOYSA-N,1.596
3126,GPZXFICWCMCQPF-UHFFFAOYSA-N,1.185
3127,JWYUFVNJZUSCSM-UHFFFAOYSA-N,1.367
3128,UBDUBBTYCRJUHW-UHFFFAOYSA-N,1.36
3129,KEWNKZNZRIAIAK-UHFFFAOYSA-N,1.709
3130,OECPUBRNDKXFDX-UHFFFAOYSA-N,0.951
3131,SBNKFTQSBPKMBZ-UHFFFAOYSA-N,1.111
3132,JVZRCNQLWOELDU-UHFFFAOYSA-N,1.049
3133,FMYXZXAKZWIOHO-UHFFFAOYSA-N,1.246
3134,XKLNOVWDVMWTOB-UHFFFAOYSA-N,1.151
3135,WRRZKDVBPZBNJN-ONEGZZNKSA-N,1.048
3136,KVGLBTYUCJYMND-UHFFFAOYSA-N,1.17
3137,OTSBKHHWSQYEHK-UHFFFAOYSA-N,1.63
3138,BOTNYLSAWDQNEX-UHFFFAOYSA-N,1.057
3139,ILBONRFSLATCRE-UHFFFAOYSA-N,1.42
3140,JHWNWJKBPDFINM-UHFFFAOYSA-N,0.884
3141,KIHQWOBUUIPWAN-UHFFFAOYSA-N,1.208
3142,KLLLJCACIRKBDT-UHFFFAOYSA-N,1.156
3143,LTQSAUHRSCMPLD-CMDGGOBGSA-N,1.38
3144,BAFQDKPJKOLXFZ-UHFFFAOYSA-N,1.383
3145,MEBQXILRKZHVCX-UHFFFAOYSA-N,1.6
3146,MXHRCPNRJAMMIM-SHYZEUOFSA-N,1.533
3147,OUCCVXVYGFBXSV-UHFFFAOYSA-N,1.39
3148,VUPDHIIPAKIKAB-UHFFFAOYSA-N,1.086
3149,QAHFOPIILNICLA-UHFFFAOYSA-N,1.07
3150,OLXZPDWKRNYJJZ-RRKCRQDMSA-N,1.91
3151,FYBFGAFWCBMEDG-UHFFFAOYSA-N,1.197
3152,RDYMFSUJUZBWLH-BEJSPLBDSA-N,1.94
3153,TYZHJGCYLYXPSB-UHFFFAOYSA-N,1.37
3154,YCWSUKQGVSGXJO-NTUHNPAUSA-N,1.49
3155,UJVLDDZCTMKXJK-WNHSNXHDSA-N,1.19
3156,TXWSZJSDZKWQAU-UHFFFAOYSA-N,1.307
3157,WMBWREPUVVBILR-WIYYLYMNSA-N,1.9
3158,HVZJRWJGKQPSFL-UHFFFAOYSA-N,0.762
3159,DCFKHNIGBAHNSS-UHFFFAOYSA-N,0.862
3160,VMOWKUTXPNPTEN-UHFFFAOYSA-N,0.734
3161,QQQSFSZALRVCSZ-UHFFFAOYSA-N,0.89
3162,TUQOTMZNTHZOKS-UHFFFAOYSA-N,0.81
3163,ZPOLOEWJWXZUSP-WAYWQWQTSA-N,1.064
3164,GWZMWHWAWHPNHN-UHFFFAOYSA-N,1.049
3165,HSNWZBCBUUSSQD-UHFFFAOYSA-N,1.022
3166,CNJRPYFBORAQAU-UHFFFAOYSA-N,0.908
3167,ZTEHOZMYMCEYRM-UHFFFAOYSA-N,0.862
3168,NISGSNTVMOOSJQ-UHFFFAOYSA-N,0.863
3169,ZSKGQVFRTSEPJT-UHFFFAOYSA-N,1.197
3170,WKFQMDFSDQFAIC-UHFFFAOYSA-N,1.136
3171,VSYFZULSKMFUJJ-UHFFFAOYSA-N,1.065
3172,CJGXJKVMUHXVHL-UHFFFAOYSA-N,0.862
3173,GKDLTXYXODKDEA-UHFFFAOYSA-N,0.972
3174,SQBHGDSDVWCPHN-UHFFFAOYSA-N,1.143
3175,HJKGBRPNSJADMB-UHFFFAOYSA-N,1.049
3176,VQGHOUODWALEFC-UHFFFAOYSA-N,1.086
3177,XKGLSKVNOSHTAD-UHFFFAOYSA-N,0.951
3178,WGGNJZRNHUJNEM-UHFFFAOYSA-N,0.92
3179,RVEGZXNRNWUYKI-UHFFFAOYSA-N,1.6
3180,NGDPCAMPVQYGCW-UHFFFAOYSA-N,1.41
3181,HCRWJJJUKUVORR-UHFFFAOYSA-N,1.18
3182,MGLWZSOBALDPEK-UHFFFAOYSA-N,1.18
