,inchikey,y
2444,DBERHVIZRVGDFO-UHFFFAOYSA-N,51.9
2445,CNWSQCLBDWYLAN-UHFFFAOYSA-N,62.3
2446,SKKTUOZKZKCGTB-UHFFFAOYSA-N,108.0
2447,CFEYBLWMNFZOPB-UHFFFAOYSA-N,46.2
2448,BELPJCDYWUCHKF-WAYWQWQTSA-N,62.2
2449,LIMQQADUEULBSO-UHFFFAOYSA-N,66.1
2450,NMJJFJNHVMGPGM-UHFFFAOYSA-N,18.0
2451,UBJVUCKUDDKUJF-UHFFFAOYSA-N,46.1
2452,UHHKSVZZTYJVEG-UHFFFAOYSA-N,14.2
2453,CYIFVRUOHKNECG-UHFFFAOYSA-N,83.3
2454,RZJRJXONCZWCBN-UHFFFAOYSA-N,165.6
2455,INLLPKCGLOXCIV-UHFFFAOYSA-N,-17.2
2456,PJGJQVRXEUVAFT-UHFFFAOYSA-N,15.6
2457,HTDIUWINAKAPER-UHFFFAOYSA-N,100.0
2458,JNVXRQOSRUDXDY-UHFFFAOYSA-N,72.5
2459,GKXZMEXQUWZGJK-UHFFFAOYSA-N,52.8
2460,ARITXYXYCOZKMU-UHFFFAOYSA-N,1.7
2461,IHUREIPXVFKEDT-UHFFFAOYSA-N,36.2
2462,CRNIHJHMEQZAAS-UHFFFAOYSA-N,3.4
2463,FRYHCSODNHYDPU-UHFFFAOYSA-N,53.3
2464,AIMREYQYBFBEGQ-UHFFFAOYSA-N,19.0
2465,JQYFSFNSNVRUPY-UHFFFAOYSA-N,37.4
2466,OMMLUKLXGSRPHK-UHFFFAOYSA-N,4.4
2467,VUAXHMVRKOTJKP-UHFFFAOYSA-N,79.4
2468,CECREIRZLPLYDM-QGZVKYPTSA-N,118.2
2469,JJMOMMLADQPZNY-UHFFFAOYSA-N,60.3
2470,XKIRHOWVQWCYBT-UHFFFAOYSA-N,40.0
2471,UCQFCFPECQILOL-UHFFFAOYSA-N,74.9
2472,JEXYCADTAFPULN-UHFFFAOYSA-N,125.8
2473,OZVJKTHTULCNHB-UHFFFAOYSA-N,56.0
2474,VQFAIAKCILWQPZ-UHFFFAOYSA-N,75.3
2475,IDJOCJAIQSKSOP-UHFFFAOYSA-N,78.3
2476,XGEGHDBEHXKFPX-UHFFFAOYSA-N,23.1
2477,GTCAXTIRRLKXRU-UHFFFAOYSA-N,105.2
2478,DAZXVJBJRMWXJP-UHFFFAOYSA-N,-36.0
2479,MONMFXREYOKQTI-UHFFFAOYSA-N,76.3
2480,JOZZAIIGWFLONA-UHFFFAOYSA-N,-27.8
2481,MXLMTQWGSQIYOW-UHFFFAOYSA-N,26.7
2482,GRSQYISVQKPZCW-UHFFFAOYSA-N,44.3
2483,GAWAYYRQGQZKCR-UHFFFAOYSA-N,107.0
2484,LPIWIOBGUAPNQW-UHFFFAOYSA-N,29.7
2485,IDGXIXSKISLYAC-WNTKNEGGSA-N,352.4
2486,QBDSZLJBMIMQRS-UHFFFAOYSA-N,160.0
2487,NCEXYHBECQHGNR-QZQOTICOSA-N,335.4
2488,TZMFJUDUGYTVRY-UHFFFAOYSA-N,19.7
2489,CWKLZLBVOJRSOM-UHFFFAOYSA-N,39.0
2490,ZLCPKMIJYMHZMJ-UHFFFAOYSA-N,111.4
2491,DYSXLQBUUOPLBB-UHFFFAOYSA-N,170.2
2492,CUARLQDWYSRQDF-UHFFFAOYSA-N,191.8
2493,MEBGNTRISZPTBP-UHFFFAOYSA-N,86.9
2494,KFIRODWJCYBBHY-UHFFFAOYSA-N,199.4
2495,BPLUKJNHPBNVQL-UHFFFAOYSA-N,174.633
2496,ODHXBMXNKOYIBV-UHFFFAOYSA-N,157.3
2497,RIOQSEWOXXDEQQ-UHFFFAOYSA-N,181.7
2498,LJROKJGQSPMTKB-UHFFFAOYSA-N,233.3
2499,XKAFKUGMXFMRCC-UHFFFAOYSA-N,170.7
2500,KUCWUAFNGCMZDB-UHFFFAOYSA-N,144.8
2501,IYDMICQAKLQHLA-UHFFFAOYSA-N,148.2
2502,UIXPTCZPFCVOQF-UHFFFAOYSA-N,148.6
2503,XTRDKALNCIHHNI-UHFFFAOYSA-N,130.6
2504,BPPMIQPXQVIZNJ-UHFFFAOYSA-N,142.4
2505,QFUSCYRJMXLNRB-UHFFFAOYSA-N,168.2
2506,QYEMNJMSULGQRD-UHFFFAOYSA-N,106.8
2507,OQHHSGRZCKGLCY-UHFFFAOYSA-N,149.2
2508,ICZLTZWATFXDLP-UHFFFAOYSA-N,154.7
2509,YEULQIJMIOWCHB-UHFFFAOYSA-N,96.5
2510,LZFIOSVZIQOVFW-UHFFFAOYSA-N,100.5
2511,YXTRCOAFNXQTKL-UHFFFAOYSA-N,121.5
2512,ZTMADXFOCUXMJE-UHFFFAOYSA-N,142.9
2513,BRPSAOUFIJSKOT-UHFFFAOYSA-N,115.0
2514,BXJGUBZTZWCMEX-UHFFFAOYSA-N,145.4
2515,SVHOVVJFOWGYJO-UHFFFAOYSA-N,166.9
2516,DBKKFIIYQGGHJO-UHFFFAOYSA-N,90.2
2517,WNFUWONOILPKNX-UHFFFAOYSA-N,72.5
2518,FNENWZWNOPCZGK-UHFFFAOYSA-N,62.0
2519,VAPDZNUFNKUROY-UHFFFAOYSA-N,145.1
2520,RBGDLYUEXLWQBZ-UHFFFAOYSA-N,120.1
2521,HOYRZHJJAHRMLL-UHFFFAOYSA-N,117.7
2522,LWFUFLREGJMOIZ-UHFFFAOYSA-N,173.8
2523,YPRFCQAWSNWRLM-UHFFFAOYSA-N,138.0
2524,BKYWPNROPGQIFZ-UHFFFAOYSA-N,131.3
2525,QUIMTLZDMCNYGY-UHFFFAOYSA-N,116.9
2526,HDJLSECJEQSPKW-UHFFFAOYSA-N,58.6
2527,HYFLWBNQFMXCPA-UHFFFAOYSA-N,39.4
2528,BASMANVIUSSIIM-UHFFFAOYSA-N,82.0
2529,GUAWMXYQZKVRCW-UHFFFAOYSA-N,76.4
2530,TWLBRQVYXPMCFK-UHFFFAOYSA-N,74.7
2531,JRLTTZUODKEYDH-UHFFFAOYSA-N,104.0
2532,RUSMDMDNFUYZTM-UHFFFAOYSA-N,145.2
2533,XMIAFAKRAAMSGX-UHFFFAOYSA-N,171.5
2534,PMZDQRJGMBOQBF-UHFFFAOYSA-N,122.3
2535,WEVJJMPVVFNAHZ-RRKCRQDMSA-N,269.6
2536,BSMGLVDZZMBWQB-UHFFFAOYSA-N,79.3
2537,ADCBKYIHQQCFHE-UHFFFAOYSA-N,142.6
2538,SWFHGTMLYIBPPA-UHFFFAOYSA-N,155.7
2539,BSZXAFXFTLXUFV-UHFFFAOYSA-N,109.6
2540,SFBTTWXNCQVIEC-UHFFFAOYSA-N,70.6
2541,FUPIVZHYVSCYLX-UHFFFAOYSA-N,70.7
2542,BXCBUWKTXLWPSB-UHFFFAOYSA-N,112.7
2543,BWRBVBFLFQKBPT-UHFFFAOYSA-N,131.1
2544,GKJSZXGYFJBYRQ-UHFFFAOYSA-N,113.0
2545,KDYVCOSVYOSHOL-UHFFFAOYSA-N,110.0
2546,SXWIAEOZZQADEY-UHFFFAOYSA-N,238.0
2547,WPDAVTSOEQEGMS-UHFFFAOYSA-N,131.8
2548,LWRSYTXEQUUTKW-UHFFFAOYSA-N,124.7
2549,HEQOJEGTZCTHCF-UHFFFAOYSA-N,103.4
2550,GJQBHOAJJGIPRH-UHFFFAOYSA-N,84.0
2551,MXOQNVMDKHLYCZ-UHFFFAOYSA-N,139.7
2552,WARCRYXKINZHGQ-UHFFFAOYSA-N,139.7
2553,GJBRNHKUVLOCEB-UHFFFAOYSA-N,109.7
2554,CCVYRRGZDBSHFU-UHFFFAOYSA-N,162.6
2555,YPKBCLZFIYBSHK-UHFFFAOYSA-N,114.7
2556,NHXSTXWKZVAVOQ-UHFFFAOYSA-N,70.0
2557,FWAJPSIPOULHHH-UHFFFAOYSA-N,120.0
2558,FAXWFCTVSHEODL-UHFFFAOYSA-N,101.2
2559,HNQLMBJUMVLFCF-UHFFFAOYSA-N,67.0
2560,XGYLSRFSXKAYCR-UHFFFAOYSA-N,99.0
2561,AJPXTSMULZANCB-UHFFFAOYSA-N,119.7
2562,SMFHPCZZAAMJJO-UHFFFAOYSA-N,81.0
2563,AYKYXWQEBUNJCN-UHFFFAOYSA-N,101.0
2564,PQPFFKCJENSZKL-UHFFFAOYSA-N,2.2
2565,VHVMXWZXFBOANQ-UHFFFAOYSA-N,25.0
2566,UYBWIEGTWASWSR-UHFFFAOYSA-N,96.9
2567,IEJIGPNLZYLLBP-UHFFFAOYSA-N,18.0
2568,BDUPRNVPXOHWIL-UHFFFAOYSA-N,30.0
2569,QENGPZGAWFQWCZ-UHFFFAOYSA-N,11.0
2570,MCTWTZJPVLRJOU-UHFFFAOYSA-N,92.0
2571,ZZZRZBIPCKQDQR-UHFFFAOYSA-N,123.0
2572,ISFYBUAVOZFROB-UHFFFAOYSA-N,163.2
2573,PWKSKIMOESPYIA-BYPYZUCNSA-N,200.4
2574,MWAYRGBWOVHDDZ-UHFFFAOYSA-N,122.4
2575,XXRCUYVCPSWGCC-UHFFFAOYSA-N,45.0
2576,SUAKHGWARZSWIH-UHFFFAOYSA-N,60.0
2577,YXDXXGXWFJCXEB-UHFFFAOYSA-N,35.0
2578,BDCFWIDZNLCTMF-UHFFFAOYSA-N,87.8
2579,RQEUFEKYXDPUSK-UHFFFAOYSA-N,75.803
2580,PXXJHWLDUBFPOL-UHFFFAOYSA-N,79.9
2581,KDISMIMTGUMORD-UHFFFAOYSA-N,97.0
2582,AXLYJLKKPUICKV-UHFFFAOYSA-N,136.8
2583,KRCZYMFUWVJCLI-UHFFFAOYSA-N,91.7
2584,KZBOXYKTSUUBTO-UHFFFAOYSA-N,157.1
2585,APGGSERFJKEWFG-UHFFFAOYSA-N,128.7
2586,BLNVISNJTIRAHF-UHFFFAOYSA-N,129.3
2587,GOUHYARYYWKXHS-UHFFFAOYSA-N,169.2
2588,PCNFLKVWBDNNOW-UHFFFAOYSA-N,181.9
2589,JKTYGPATCNUWKN-UHFFFAOYSA-N,148.1
2590,OUDFNZMQXZILJD-UHFFFAOYSA-N,72.0
2591,FWLWTILKTABGKQ-UHFFFAOYSA-N,82.0
2592,HMNKTRSOROOSPP-UHFFFAOYSA-N,94.0
2593,LZBOHNCMCCSTJX-UHFFFAOYSA-N,75.6
2594,OVWYEQOVUDKZNU-UHFFFAOYSA-N,78.0
2595,OKVJCVWFVRATSG-UHFFFAOYSA-N,147.335
2596,MXHTZQSKTCCMFG-UHFFFAOYSA-N,203.0
2597,XDWQYMXQMNUWID-UHFFFAOYSA-N,132.3
2598,SIYISNUJKMAQBV-UHFFFAOYSA-N,120.6
2599,PXKLMJQFEQBVLD-UHFFFAOYSA-N,192.9
2600,LKUDPHPHKOZXCD-UHFFFAOYSA-N,85.6
2601,TVKZDKSHNITMRZ-UHFFFAOYSA-N,147.2
2602,WEZAHYDFZNTGKE-UHFFFAOYSA-N,114.8
2603,QLNWXBAGRTUKKI-UHFFFAOYSA-N,185.2
2604,FBTSQILOGYXGMD-LURJTMIESA-N,214.8
2605,JVTZFYYHCGSXJV-UHFFFAOYSA-N,119.9
2606,RWNXXQFJBALKAX-UHFFFAOYSA-N,72.0
2607,NKCVHIPHZCIEFC-UHFFFAOYSA-N,193.8
2608,CUZKCNWZBXLAJX-UHFFFAOYSA-N,110.0
2609,MNNZINNZIQVULG-UHFFFAOYSA-N,66.0
2610,KKFDCBRMNNSAAW-UHFFFAOYSA-N,99.4
2611,MGYGFNQQGAQEON-UHFFFAOYSA-N,63.9
2612,LKVFCSWBKOVHAH-UHFFFAOYSA-N,124.0
2613,MDKCFLQDBWCQCV-UHFFFAOYSA-N,100.4
2614,JLBJTVDPSNHSKJ-UHFFFAOYSA-N,48.7
2615,YRGAYAGBVIXNAQ-UHFFFAOYSA-N,72.3
2616,CKOYRRWBOKMNRG-UHFFFAOYSA-N,65.0
2617,LGBXNZSSTFWRFS-UHFFFAOYSA-N,81.7
2618,KUCOHFSKRZZVRO-UHFFFAOYSA-N,101.7
2619,ZOCHHNOQQHDWHG-UHFFFAOYSA-N,41.667
2620,MCVVUJPXSBQTRZ-ONEGZZNKSA-N,4.0
2621,FMVJYQGSRWVMQV-UHFFFAOYSA-N,23.0
2622,MFFXVVHUKRKXCI-UHFFFAOYSA-N,77.0
2623,MSMGXWFHBSCQFB-UHFFFAOYSA-N,24.4
2624,PVBRSNZAOAJRKO-UHFFFAOYSA-N,47.8
2625,VJDDQSBNUHLBTD-GGWOSOGESA-N,110.6
2626,ZESKRVSPQJVIMH-UHFFFAOYSA-N,58.2
2627,ZFDIRQKJPRINOQ-HWKANZROSA-N,2.0
2628,NZHXEWZGTQSYJM-UHFFFAOYSA-N,46.0
2629,GZXSDYYWLZERLF-UHFFFAOYSA-N,75.6
2630,NVJBFARDFTXOTO-UHFFFAOYSA-N,53.0
2631,MLHOXUWWKVQEJB-UHFFFAOYSA-N,84.3
2632,ASIGVDLTBLZXNC-UHFFFAOYSA-N,56.8
2633,IEPRKVQEAMIZSS-AATRIKPKSA-N,91.0
2634,FCBBRODPXVPZAH-UHFFFAOYSA-N,79.5
2635,VUPKGFBOKBGHFZ-UHFFFAOYSA-N,55.0
2636,IDHBLVYDNJDWNO-UHFFFAOYSA-N,87.9
2637,HNBDRPTVWVGKBR-UHFFFAOYSA-N,22.2
2638,UDHAWRUAECEBHC-UHFFFAOYSA-N,86.3
2639,LDCRTTXIJACKKU-ARJAWSKDSA-N,91.1
2640,LDCRTTXIJACKKU-ONEGZZNKSA-N,91.1
2641,LJZPPWWHKPGCHS-UHFFFAOYSA-N,18.9
2642,GBBZLMLLFVFKJM-UHFFFAOYSA-N,100.9
2643,HAMGRBXTJNITHG-UHFFFAOYSA-N,-18.0
2644,XZBIXDPGRMLSTC-UHFFFAOYSA-N,112.0
2645,WXEHBUMAEPOYKP-UHFFFAOYSA-N,-15.0
2646,WQOXQRCZOLPYPM-UHFFFAOYSA-N,24.4
2647,DUXCSEISVMREAX-UHFFFAOYSA-N,47.8
2648,JMMZCWZIJXAGKW-UHFFFAOYSA-N,-27.0
2649,QHDRKFYEGYYIIK-UHFFFAOYSA-N,28.3
2650,INUNLMUAPJVRME-UHFFFAOYSA-N,61.7
2651,PVEOYINWKBTPIZ-UHFFFAOYSA-N,68.2
2652,RMIODHQZRUFFFF-UHFFFAOYSA-N,121.0
2653,PMDCZENCAXMSOU-UHFFFAOYSA-N,105.4
2654,APTGPWJUOYMUCE-UHFFFAOYSA-N,18.3
2655,GTCCGKPBSJZVRZ-UHFFFAOYSA-N,101.7
2656,MFFMQGGZCLEMCI-UHFFFAOYSA-N,56.6
2657,GSNUFIFRDBKVIE-UHFFFAOYSA-N,-1.7
2658,SOSPMXMEOFGPIM-UHFFFAOYSA-N,84.3
2659,IZALUMVGBVKPJD-UHFFFAOYSA-N,94.1
2660,OBYVIBDTOCAXSN-UHFFFAOYSA-N,20.6
2661,YWDUZLFWHVQCHY-UHFFFAOYSA-N,115.5
2662,PZFMWYNHJFZBPO-UHFFFAOYSA-N,122.0
2663,UQRLKWGPEVNVHT-UHFFFAOYSA-N,133.0
2664,SHVCSCWHWMSGTE-UHFFFAOYSA-N,208.0
2665,NYPYPOZNGOXYSU-UHFFFAOYSA-N,51.7
2666,PAMIQIKDUOTOBW-UHFFFAOYSA-N,3.3
2667,RPRPDTXKGSIXMD-UHFFFAOYSA-N,81.1
2668,PCWGTDULNUVNBN-UHFFFAOYSA-N,51.7
2669,QNVRIHYSUZMSGM-UHFFFAOYSA-N,41.0
2670,IPWFJLQDVFKJDU-UHFFFAOYSA-N,94.3
2671,YZGQDNOIGFBYKF-UHFFFAOYSA-N,93.1
2672,SVDDJQGVOFZBNX-UHFFFAOYSA-N,70.0
2673,RQFUZUMFPRMVDX-UHFFFAOYSA-N,93.9
2674,LAMUXTNQCICZQX-UHFFFAOYSA-N,73.3
2675,XTIGGAHUZJWQMD-UHFFFAOYSA-N,15.0
2676,ZLYYJUJDFKGVKB-OWOJBTEDSA-N,73.0
2677,ALBYIUDWACNRRB-UHFFFAOYSA-N,102.224
2678,BLXSFCHWMBESKV-UHFFFAOYSA-N,43.0
2679,POVXOWVFLAAVBH-UHFFFAOYSA-N,81.6
2680,UVJHQYIOXKWHFD-UHFFFAOYSA-N,-6.0
2681,PGMYKACGEOXYJE-UHFFFAOYSA-N,23.9
2682,XUKSWKGOQKREON-UHFFFAOYSA-N,105.2
2683,UBPGILLNMDGSDS-UHFFFAOYSA-N,110.0
2684,AILKHAQXUAOOFU-UHFFFAOYSA-N,43.0
2685,LBKDGROORAKTLC-UHFFFAOYSA-N,26.7
2686,PZHIWRCQKBBTOW-UHFFFAOYSA-N,-1.0
2687,BSRDNMMLQYNQQD-UHFFFAOYSA-N,157.9
2688,NGDNVOAEIVQRFH-UHFFFAOYSA-N,82.2
2689,UMIPWJGWASORKV-UHFFFAOYSA-N,17.0
2690,SDAXRHHPNYTELL-UHFFFAOYSA-N,60.5
2691,XXMIOPMDWAUFGU-UHFFFAOYSA-N,147.0
2692,LZDKZFUFMNSQCJ-UHFFFAOYSA-N,20.6
2693,ALVPFGSHPUPROW-UHFFFAOYSA-N,66.1
2694,KDUIUFJBNGTBMD-DLMDZQPMSA-N,22.2
2695,UWLHSHAHTBJTBA-UHFFFAOYSA-N,95.0
2696,SXCBDZAEHILGLM-UHFFFAOYSA-N,120.9
2697,OUGPMNMLWKSBRI-UHFFFAOYSA-N,47.8
2698,CUDSBWGCGSUXDB-UHFFFAOYSA-N,93.3
2699,BGHCVCJVXZWKCC-UHFFFAOYSA-N,99.0
2700,YCOZIPAWZNQLMR-UHFFFAOYSA-N,132.2
2701,GQEZCXVZFLOKMC-UHFFFAOYSA-N,132.2
2702,REIUXOLGHVXAEO-UHFFFAOYSA-N,130.1
2703,NDJKXXJCMXVBJW-UHFFFAOYSA-N,148.0
2704,NKJOXAZJBOMXID-UHFFFAOYSA-N,113.5
2705,LQERIDTXQFOHKA-UHFFFAOYSA-N,168.333
2706,FNAZRRHPUDJQCJ-UHFFFAOYSA-N,113.0
2707,BTFJIXJJCSYFAL-UHFFFAOYSA-N,195.0
2708,ZYURHZPYMFLWSH-UHFFFAOYSA-N,227.0
2709,FJJYHTVHBVXEEQ-UHFFFAOYSA-N,-15.0
2710,VCZQFJFZMMALHB-UHFFFAOYSA-N,26.1
2711,AVQQQNCBBIEMEU-UHFFFAOYSA-N,53.9
2712,HCBHQDKBSKYGCK-UHFFFAOYSA-N,126.1
2713,GBDZXPJXOMHESU-UHFFFAOYSA-N,111.9
2714,NATVSFWWYVJTAZ-UHFFFAOYSA-N,110.1
2715,FOHHWGVAOVDVLP-UHFFFAOYSA-N,162.2
2716,LBUJPTNKIBCYBY-UHFFFAOYSA-N,100.6
2717,GEZGAZKEOUKLBR-UHFFFAOYSA-N,95.3
2718,FUGKCSRLAQKUHG-UHFFFAOYSA-N,92.2
2719,QCKHVNQHBOGZER-UHFFFAOYSA-N,148.5
2720,GUMCAKKKNKYFEB-UHFFFAOYSA-N,124.9
2721,TVCXVUHHCUYLGX-UHFFFAOYSA-N,47.2
2722,JLVWYWVLMFVCDI-UHFFFAOYSA-N,157.7
2723,NMEZJSDUZQOPFE-UHFFFAOYSA-N,111.0
2724,AAQDYYFAFXGBFZ-UHFFFAOYSA-N,84.4
2725,FMKCDSXOYLTWBR-UHFFFAOYSA-N,92.0
2726,UAJRSHJHFRVGMG-UHFFFAOYSA-N,77.715
2727,IJMWOMHMDSDKGK-UHFFFAOYSA-N,19.4
2728,DCZFGQYXRKMVFG-UHFFFAOYSA-N,82.2
2729,NUMQCACRALPSHD-UHFFFAOYSA-N,-19.0
2730,OHLRLMWUFVDREV-UHFFFAOYSA-N,96.0
2731,FFOPEPMHKILNIT-UHFFFAOYSA-N,30.0
2732,GBFLZEXEOZUWRN-VKHMYHEASA-N,206.2
2733,XGISHOFUAFNYQF-UHFFFAOYSA-N,32.8
2734,FIGVVZUWCLSUEI-UHFFFAOYSA-N,222.8
2735,FVTWJXMFYOXOKK-UHFFFAOYSA-N,110.4
2736,ALLIZEAXNXSFGD-UHFFFAOYSA-N,107.0
2737,ZWLUXSQADUDCSB-UHFFFAOYSA-N,98.5
2738,NPDIDUXTRAITDE-UHFFFAOYSA-N,113.8
2739,AZFUASHXSOTBNU-UHFFFAOYSA-N,33.4
2740,IMDXZWRLUZPMDH-UHFFFAOYSA-N,89.3
2741,PJANXHGTPQOBST-QXMHVHEDSA-N,128.5
2742,KLSLBUSXWBJMEC-UHFFFAOYSA-N,106.1
2743,WNXJIVFYUVYPPR-UHFFFAOYSA-N,1.7
2744,ORFWYUFLWUWSFM-UHFFFAOYSA-N,187.7
2745,RPBWECFHDHMPJN-UHFFFAOYSA-N,72.0
2746,POOSGDOYLQNASK-UHFFFAOYSA-N,234.5
2747,GPTONYMQFTZPKC-UHFFFAOYSA-N,280.0
2748,KLDXJTOLSGUMSJ-JGWLITMVSA-N,178.8
2749,QJXCFMJTJYCLFG-UHFFFAOYSA-N,77.8
2750,JJSHYECKYLDYAR-UHFFFAOYSA-N,132.1
2751,VZPGINJWPPHRLS-UHFFFAOYSA-N,282.7
2752,NLDYACGHTUPAQU-UHFFFAOYSA-N,223.0
2753,ZCUJYXPAKHMBAZ-UHFFFAOYSA-N,180.4
2754,FZHSPPYCNDYIKD-UHFFFAOYSA-N,108.1
2755,GHUURDQYRGVEHX-UHFFFAOYSA-N,62.222
2756,WASQWSOJHCZDFK-UHFFFAOYSA-N,97.9
2757,XUWHAWMETYGRKB-UHFFFAOYSA-N,133.1
2758,GNOIPBMMFNIUFM-UHFFFAOYSA-N,94.7
2759,LFQCEHFDDXELDD-UHFFFAOYSA-N,28.9
2760,ZQZCOBSUOFHDEE-UHFFFAOYSA-N,95.0
2761,NYYLZXREFNYPKB-UHFFFAOYSA-N,75.6
2762,WCGGWVOVFQNRRS-UHFFFAOYSA-N,104.3
2763,ZRKWMRDKSOPRRS-UHFFFAOYSA-N,53.1
2764,AJFDBNQQDYLMJN-UHFFFAOYSA-N,69.3
2765,LZCLXQDLBQLTDK-BYPYZUCNSA-N,46.0
2766,KWKVAGQCDSHWFK-VNKDHWASSA-N,70.0
2767,GFJVXXWOPWLRNU-UHFFFAOYSA-N,16.0
2768,CGHIBGNXEGJPQZ-UHFFFAOYSA-N,-21.0
2769,GBNVXYXIRHSYEG-UHFFFAOYSA-N,52.0
2770,HBXNJMZWGSCKPW-UHFFFAOYSA-N,62.8
2771,TVIDDXQYHWJXFK-UHFFFAOYSA-N,220.0
2772,PWWSSIYVTQUJQQ-UHFFFAOYSA-N,323.7
2773,ZAJNGDIORYACQU-UHFFFAOYSA-N,71.0
2774,AOPDRZXCEAKHHW-UHFFFAOYSA-N,57.0
2775,PUMREIFKTMLCAF-UHFFFAOYSA-N,20.5
2776,PARWUHTVGZSQPD-UHFFFAOYSA-N,8.0
2777,QBELEDRHMPMKHP-UHFFFAOYSA-N,79.4
2778,JBFHTYHTHYHCDJ-UHFFFAOYSA-N,98.3
2779,LDLDYFCCDKENPD-UHFFFAOYSA-N,21.1
2780,ORLGLBZRQYOWNA-UHFFFAOYSA-N,114.0
2781,OGRAOKJKVGDSFR-UHFFFAOYSA-N,103.6
2782,QDCPXCIPVQJVDD-UHFFFAOYSA-N,74.4
2783,JODRRPJMQDFCBJ-UHFFFAOYSA-N,88.0
2784,SXINBFXPADXIEY-UHFFFAOYSA-N,33.0
2785,FYTRVXSHONWYNE-UHFFFAOYSA-N,125.0
2786,WRXCXOUDSPTXNX-UHFFFAOYSA-N,187.207
2787,BEZDDPMMPIDMGJ-UHFFFAOYSA-N,91.1
2788,AUFZRCJENRSRLY-UHFFFAOYSA-N,191.0
2789,NQXUSSVLFOBRSE-UHFFFAOYSA-N,109.0
2790,IYKFYARMMIESOX-SPJNRGJMSA-N,95.7
2791,HJZLEGIHUQOJBA-UHFFFAOYSA-N,131.5
2792,CWNOIUTVJRWADX-UHFFFAOYSA-N,52.0
2793,GHBSPIPJMLAMEP-UHFFFAOYSA-N,106.1
2794,IFYYFLINQYPWGJ-UHFFFAOYSA-N,146.0
2795,FXMKXMJLXRTQSW-UHFFFAOYSA-N,166.6
2796,LFULEKSKNZEWOE-UHFFFAOYSA-N,177.5
2797,PQTAUFTUHHRKSS-UHFFFAOYSA-N,122.3
2798,JLKIGFTWXXRPMT-UHFFFAOYSA-N,245.4
2799,PFEFOYRSMXVNEL-UHFFFAOYSA-N,129.3
2800,CLVIIRIMEIEKOQ-OWOJBTEDSA-N,182.7
2801,IEDVJHCEMCRBQM-UHFFFAOYSA-N,271.9
2802,GMVPRGQOIOIIMI-DWKJAMRDSA-N,288.0
2803,RRRXPPIDPYTNJG-UHFFFAOYSA-N,91.2
2804,VONWDASPFIQPDY-UHFFFAOYSA-N,68.9
2805,NZMAJUHVSZBJHL-UHFFFAOYSA-N,100.0
2806,VTWRFRVMKPWCFL-UHFFFAOYSA-N,82.222
2807,JTLAIKFGRHDNQM-UHFFFAOYSA-N,-1.0
2808,CPJRRXSHAYUTGL-UHFFFAOYSA-N,40.1
2809,BHXIWUJLHYHGSJ-UHFFFAOYSA-N,52.2
2810,NEEDEQSZOUAJMU-UHFFFAOYSA-N,51.0
2811,DZPCYXCBXGQBRN-UHFFFAOYSA-N,25.0
2812,VUIWJRYTWUGOOF-UHFFFAOYSA-N,50.0
2813,NTQYXUJLILNTFH-UHFFFAOYSA-N,95.0
2814,ILLHQJIJCRNRCJ-UHFFFAOYSA-N,48.0
2815,SAMJGBVVQUEMGC-UHFFFAOYSA-N,62.2
2816,HTJDQJBWANPRPF-UHFFFAOYSA-N,1.0
2817,HVCFCNAITDHQFX-UHFFFAOYSA-N,21.1
2818,OILAIQUEIWYQPH-UHFFFAOYSA-N,84.0
2819,OFQPKKGMNWASPN-UHFFFAOYSA-N,73.3
2820,SWGXDLRCJNEEGZ-UHFFFAOYSA-N,149.0
2821,CVNOWLNNPYYEOH-UHFFFAOYSA-N,123.9
2822,LRTOHSLOFCWHRF-UHFFFAOYSA-N,76.7
2823,PBGVMIDTGGTBFS-UHFFFAOYSA-N,60.0
2824,RKMGAJGJIURJSJ-UHFFFAOYSA-N,24.4
2825,DKNWSYNQZKUICI-UHFFFAOYSA-N,96.0
2826,PDELBHCVXBSVPJ-UHFFFAOYSA-N,71.8
2827,OCYMJCILWYHKAU-UHFFFAOYSA-N,156.8
2828,PBYIIRLNRCVTMQ-UHFFFAOYSA-N,79.4
2829,WRDWWAVNELMWAM-UHFFFAOYSA-N,101.0
2830,TXFOLHZMICYNRM-UHFFFAOYSA-N,99.1
2831,NOXLGCOSAFGMDV-UHFFFAOYSA-N,73.0
2832,XBNGYFFABRKICK-UHFFFAOYSA-N,72.0
2833,UVAMFBJPMUMURT-UHFFFAOYSA-N,51.7
2834,WCMSFBRREKZZFL-UHFFFAOYSA-N,103.3
2835,YXTROGRGRSPWKL-UHFFFAOYSA-N,145.0
2836,CTETYYAZBPJBHE-UHFFFAOYSA-N,190.8
2837,MILSYCKGLDDVLM-UHFFFAOYSA-N,121.9
2838,CPGPAVAKSZHMBP-UHFFFAOYSA-N,157.5
2839,LHNICELDCMPPDE-UHFFFAOYSA-N,219.9
2840,JCVQKRGIASEUKR-UHFFFAOYSA-N,102.5
2841,MAZCGYFIOOIVHE-UHFFFAOYSA-N,230.3
2842,FIQMHBFVRAXMOP-UHFFFAOYSA-N,233.8
2843,NLSXASIDNWDYMI-UHFFFAOYSA-N,188.8
2844,ZZMVLMVFYMGSMY-UHFFFAOYSA-N,204.0
2845,JTLXCMOFVBXEKD-FOWTUZBSSA-N,348.3
2846,KKUKTXOBAWVSHC-UHFFFAOYSA-N,50.4
