,inchikey,y
2444,VSCUCHUDCLERMY-UHFFFAOYSA-N,81.0
2445,CHCCBPDEADMNCI-UHFFFAOYSA-N,157.5
2446,HMAMGXMFMCAOPV-UHFFFAOYSA-N,274.5
2447,FSBLVBBRXSCOKU-UHFFFAOYSA-N,120.0
2448,MNOILHPDHOHILI-UHFFFAOYSA-N,245.0
2449,CHWNEIVBYREQRF-UHFFFAOYSA-N,236.5
2450,YTCHAEAIYHLXBK-UHFFFAOYSA-N,6.8
2451,YEYKMVJDLWJFOA-UHFFFAOYSA-N,149.8
2452,YXOVIGZJPGLNGM-UHFFFAOYSA-N,234.0
2453,QCQALVMFTWRCFI-UHFFFAOYSA-N,137.6
2454,WALBTDFSFTVXII-UHFFFAOYSA-N,267.0
2455,BOUGCJDAQLKBQH-UHFFFAOYSA-N,-12.0
2456,JEIZLWNUBXHADF-MRVPVSSYSA-N,195.0
2457,FVZXYJDGVYLMDB-UHFFFAOYSA-N,260.2
2458,ABVVEAHYODGCLZ-UHFFFAOYSA-N,275.8
2459,RKFAZBXYICVSKP-AATRIKPKSA-N,296.0
2460,NZVZVGPYTICZBZ-UHFFFAOYSA-N,245.0
2461,ORTRWBYBJVGVQC-UHFFFAOYSA-N,334.0
2462,KTHXBEHDVMTNOH-UHFFFAOYSA-N,124.0
2463,TVTCXPXLRKTHAU-UHFFFAOYSA-N,320.0
2464,LDTLDBDUBGAEDT-UHFFFAOYSA-N,166.0
2465,CAEWJEXPFKNBQL-UHFFFAOYSA-N,109.5
2466,NDOGLIPWGGRQCO-UHFFFAOYSA-N,160.0
2467,LVPZSMIBSMMLPI-UHFFFAOYSA-N,170.0
2468,PUJJZGFFAQHYEX-UHFFFAOYSA-N,118.0
2469,STZZWJCGRKXEFF-UHFFFAOYSA-N,112.5
2470,ILHIHKRJJMKBEE-UHFFFAOYSA-N,95.0
2471,KOCUMXQOUWPSLK-SNAWJCMRSA-N,91.5
2472,KZTWONRVIPPDKH-UHFFFAOYSA-N,202.0
2473,PLSMHHUFDLYURK-UHFFFAOYSA-N,156.5
2474,MCIPQLOKVXSHTD-UHFFFAOYSA-N,123.5
2475,ARXKVVRQIIOZGF-UHFFFAOYSA-N,312.0
2476,WBRFDUJXCLCKPX-UHFFFAOYSA-N,140.5
2477,KYCZJIBOPKRSOV-UHFFFAOYSA-N,133.8
2478,OKCRKWVABWILDR-UHFFFAOYSA-N,140.0
2479,JUVSRZCUMWZBFK-UHFFFAOYSA-N,339.0
2480,VFEXYZINKMLLAK-UHFFFAOYSA-N,149.0
2481,LABTWGUMFABVFG-ONEGZZNKSA-N,122.0
2482,MGTZCLMLSSAXLD-UHFFFAOYSA-N,274.5
2483,GKIPXFAANLTWBM-UHFFFAOYSA-N,135.0
2484,SUISZCALMBHJQX-UHFFFAOYSA-N,234.5
2485,KQWGXHWJMSMDJJ-UHFFFAOYSA-N,172.0
2486,SBJCUZQNHOLYMD-UHFFFAOYSA-N,329.85
2487,XTVMZZBLCLWBPM-UHFFFAOYSA-N,171.5
2488,ABYGSZMCWVXFCQ-UHFFFAOYSA-N,157.5
2489,GJYCVCVHRSWLNY-UHFFFAOYSA-N,235.0
2490,FCYRSDMGOLYDHL-UHFFFAOYSA-N,83.0
2491,HLPIHRDZBHXTFJ-UHFFFAOYSA-N,92.0
2492,CMVQZRLQEOAYSW-UHFFFAOYSA-N,257.5
2493,ZUBZATZOEPUUQF-UHFFFAOYSA-N,143.2
2494,WEJVHFVGNQBRGH-UHFFFAOYSA-N,240.0
2495,VBCIOOKAKHGVMI-UHFFFAOYSA-N,150.0
2496,VKJXAQYPOTYDLO-UHFFFAOYSA-N,214.0
2497,CLUWOWRTHNNBBU-UHFFFAOYSA-N,165.5
2498,FOIBFBMSLDGNHL-UHFFFAOYSA-N,510.0
2499,JVSFQJZRHXAUGT-UHFFFAOYSA-N,107.0
2500,JJOYCHKVKWDMEA-UHFFFAOYSA-N,196.0
2501,KRADHMIOFJQKEZ-UHFFFAOYSA-N,414.0
2502,NEBYCXAKZCQWAW-UHFFFAOYSA-N,144.0
2503,VUQPJRPDRDVQMN-UHFFFAOYSA-N,348.0
2504,VFZIUYUUQFYZBR-UHFFFAOYSA-N,112.2
2505,VAMFXQBUQXONLZ-UHFFFAOYSA-N,341.0
2506,OSSQSXOTMIGBCF-UHFFFAOYSA-N,150.8
2507,BODRLKRKPXBDBN-UHFFFAOYSA-N,194.0
2508,HHOSMYBYIHNXNO-UHFFFAOYSA-N,124.0
2509,HVVWZTWDBSEWIH-UHFFFAOYSA-N,210.0
2510,JIUFYGIESXPUPL-UHFFFAOYSA-N,85.3
2511,NHIDGVQVYHCGEK-UHFFFAOYSA-N,125.0
2512,PJUOHDQXFNPPRF-UHFFFAOYSA-N,397.0
2513,VZWOXDYRBDIHMA-UHFFFAOYSA-N,128.5
2514,UWSONZCNXUSTKW-UHFFFAOYSA-N,158.0
2515,IPRJXAGUEGOFGG-UHFFFAOYSA-N,314.0
2516,WPRAXAOJIODQJR-UHFFFAOYSA-N,246.5
2517,RPMXALUWKZHYOV-UHFFFAOYSA-N,98.5
2518,FVCOIAYSJZGECG-UHFFFAOYSA-N,133.0
2519,QWLQTDXXEZQUBB-UHFFFAOYSA-N,125.0
2520,TXWOGHSRPAYOML-UHFFFAOYSA-N,190.0
2521,WOXFMYVTSLAQMO-UHFFFAOYSA-N,203.0
2522,HDOUGSFASVGDCS-UHFFFAOYSA-N,226.0
2523,WDXYVJKNSMILOQ-UHFFFAOYSA-N,173.0
2524,VADUDTKCGJKNDY-UHFFFAOYSA-N,124.2
2525,IBVPVTPPYGGAEL-UHFFFAOYSA-N,231.0
2526,VLXDPFLIRFYIME-BTFPBAQTSA-N,248.5
2527,ZOASGOXWEHUTKZ-UHFFFAOYSA-N,95.6
2528,ZXABMDQSAABDMG-UHFFFAOYSA-N,66.0
2529,HHEIMYAXCOIQCJ-UHFFFAOYSA-N,118.4
2530,BVWTXUYLKBHMOX-UHFFFAOYSA-N,286.0
2531,AFHJYKBGDDJSRR-UHFFFAOYSA-N,137.5
2532,VIBJPUXLAKVICD-UHFFFAOYSA-N,233.5
2533,HMSVXZJWPVIVIV-UHFFFAOYSA-N,135.0
2534,JYXIYFNAIFVCAN-UHFFFAOYSA-N,175.0
2535,YSHMQTRICHYLGF-UHFFFAOYSA-N,196.5
2536,HQCSZRIVJVOYSU-UHFFFAOYSA-N,128.0
2537,IHPXJGBVRWFEJB-UHFFFAOYSA-N,156.0
2538,IXAVTTRPEXFVSX-UHFFFAOYSA-N,156.0
2539,RYPKRALMXUUNKS-HWKANZROSA-N,67.9
2540,GWYPDXLJACEENP-UHFFFAOYSA-N,120.5
2541,MQSXUKPGWMJYBT-UHFFFAOYSA-N,248.0
2542,YRNDGUSDBCARGC-UHFFFAOYSA-N,245.0
2543,OIMRLHCSLQUXLL-UHFFFAOYSA-N,115.0
2544,DFATXMYLKPCSCX-UHFFFAOYSA-N,239.0
2545,DBULLUBYDONGLT-UHFFFAOYSA-N,161.2
2546,ZDDDFDQTSXYYSE-UHFFFAOYSA-N,118.6
2547,XRWKADIRZXTTLH-UHFFFAOYSA-N,187.0
2548,RUVINXPYWBROJD-ONEGZZNKSA-N,234.0
2549,KAJZYANLDWUIES-UHFFFAOYSA-N,336.0
2550,BCDIWLCKOCHCIH-UHFFFAOYSA-N,162.6
2551,SJRQTHAMRUOPBJ-UHFFFAOYSA-N,207.5
2552,XXHDAWYDNSXJQM-UHFFFAOYSA-N,208.0
2553,KKKDZZRICRFGSD-UHFFFAOYSA-N,310.0
2554,LZAZXBXPKRULLB-UHFFFAOYSA-N,177.0
2555,TZXWLJYLYILFGM-UHFFFAOYSA-N,290.5
2556,IGVPBCZDHMIOJH-UHFFFAOYSA-N,225.0
2557,VUXKVKAHWOVIDN-UHFFFAOYSA-N,163.0
2558,MCVVUJPXSBQTRZ-ARJAWSKDSA-N,118.0
2559,LCEDQNDDFOCWGG-UHFFFAOYSA-N,239.0
2560,KVFQMAZOBTXCAZ-UHFFFAOYSA-N,130.0
2561,TYBCSQFBSWACAA-UHFFFAOYSA-N,187.5
2562,FPPLREPCQJZDAQ-UHFFFAOYSA-N,263.0
2563,FBEDQPGLIKZGIN-UHFFFAOYSA-N,144.8
2564,IUXYVKZUDNLISR-UHFFFAOYSA-N,176.5
2565,YTKRILODNOEEPX-IHWYPQMZSA-N,84.1
2566,ZQWPRMPSCMSAJU-UHFFFAOYSA-N,183.0
2567,CDIIZULDSLKBKV-UHFFFAOYSA-N,173.5
2568,BOQSSGDQNWEFSX-UHFFFAOYSA-N,125.0
2569,XHLXMRJWRKQMCP-UHFFFAOYSA-N,217.5
2570,OXTQEWUBDTVSFB-UHFFFAOYSA-N,160.5
2571,BRGJIIMZXMWMCC-UHFFFAOYSA-N,284.0
2572,ICBJCVRQDSQPGI-UHFFFAOYSA-N,126.1
2573,JWCVYQRPINPYQJ-UHFFFAOYSA-N,173.5
2574,PBLNHHSDYFYZNC-UHFFFAOYSA-N,304.0
2575,NKKMVIVFRUYPLQ-NSCUHMNNSA-N,120.5
2576,XOKSLPVRUOBDEW-DJLDLDEBSA-N,169.0
2577,IMLSAISZLJGWPP-UHFFFAOYSA-N,175.0
2578,CWZGKTMWPFTJCS-UHFFFAOYSA-N,232.5
2579,CMNMHJVRZHGAAK-UHFFFAOYSA-N,275.0
2580,YTKRILODNOEEPX-NSCUHMNNSA-N,85.0
2581,LAGGTOBQMQHXON-UHFFFAOYSA-N,124.5
2582,CMAUJSNXENPPOF-UHFFFAOYSA-N,200.0
2583,ADSOSINJPNKUJK-UHFFFAOYSA-N,192.0
2584,RWNUSVWFHDHRCJ-UHFFFAOYSA-N,171.5
2585,XAZROQGRFWCMBU-UHFFFAOYSA-N,290.0
2586,UCUDJURUNUQAHQ-UHFFFAOYSA-N,94.0
2587,MCEYLFHKATVXLN-UHFFFAOYSA-N,170.0
2588,RCHUVCPBWWSUMC-UHFFFAOYSA-N,232.0
2589,LJOODBDWMQKMFB-UHFFFAOYSA-N,245.0
2590,CCIDWXHLGNEQSL-UHFFFAOYSA-N,257.4
2591,FAXDZWQIWUSWJH-UHFFFAOYSA-N,117.5
2592,LWMDPZVQAMQFOC-UHFFFAOYSA-N,209.0
2593,PATYHUUYADUHQS-UHFFFAOYSA-N,236.0
2594,OWBTYPJTUOEWEK-ZXZARUISSA-N,183.5
2595,WCVRQHFDJLLWFE-UHFFFAOYSA-N,206.0
2596,VYFOAVADNIHPTR-UHFFFAOYSA-N,273.0
2597,DCXDVGKTBDNYRX-UHFFFAOYSA-N,217.0
2598,OMSUIQOIVADKIM-UHFFFAOYSA-N,185.0
2599,ABGZWIFTZXUDGF-UHFFFAOYSA-N,223.0
2600,RYMBAPVTUHZCNF-UHFFFAOYSA-N,307.0
2601,AYMDRBYANXGFGR-UHFFFAOYSA-N,270.0
2602,WTPYRCJDOZVZON-UHFFFAOYSA-N,173.0
2603,ZBDAMDWKXGTKBT-UHFFFAOYSA-N,211.0
2604,YPQSPODHFDGVAC-UHFFFAOYSA-N,226.2
2605,DJACTCNGCHPGOI-UHFFFAOYSA-N,231.0
2606,AGVKXDPPPSLISR-UHFFFAOYSA-N,164.0
2607,FHTGJZOULSYEOB-UHFFFAOYSA-N,257.5
2608,GEHJBWKLJVFKPS-UHFFFAOYSA-N,215.0
2609,PSHKMPUSSFXUIA-UHFFFAOYSA-N,196.0
2610,SMUVABOERCFKRW-UHFFFAOYSA-N,220.0
2611,CRPUJAZIXJMDBK-DTWKUNHWSA-N,159.0
2612,XZIAFENWXIQIKR-UHFFFAOYSA-N,263.0
2613,OAPHLAAOJMTMLY-GQCTYLIASA-N,156.0
2614,CUZLJOLBIRPEFB-UHFFFAOYSA-N,116.0
2615,OEYGTUAKNZFCDJ-UHFFFAOYSA-N,166.5
2616,OXQOBQJCDNLAPO-UHFFFAOYSA-N,156.0
2617,PLZDDPSCZHRBOY-UHFFFAOYSA-N,167.9
2618,UUIMDJFBHNDZOW-UHFFFAOYSA-N,170.0
2619,XMGQYMWWDOXHJM-JTQLQIEISA-N,176.0
2620,XMGQYMWWDOXHJM-SNVBAGLBSA-N,176.0
2621,GZGJIACHBCQSPC-UHFFFAOYSA-N,156.0
2622,WZXXZHONLFRKGG-UHFFFAOYSA-N,233.4
2623,NYHNVHGFPZAZGA-UHFFFAOYSA-N,305.0
2624,ORTVZLZNOYNASJ-UPHRSURJSA-N,235.0
2625,SXKBHOQOOGRFJF-UHFFFAOYSA-N,254.0
2626,UCHNVSDXSPIKRG-UHFFFAOYSA-N,328.0
2627,AQEFLFZSWDEAIP-UHFFFAOYSA-N,107.2
2628,BHGBNDNKYPEAAT-UHFFFAOYSA-N,149.0
2629,ZWUSBSHBFFPRNE-UHFFFAOYSA-N,247.5
2630,QRMHDGWGLNLHMN-UHFFFAOYSA-N,131.0
2631,LHNRHYOMDUJLLM-UHFFFAOYSA-N,230.0
2632,YIAPLDFPUUJILH-UHFFFAOYSA-N,220.0
2633,NCDCLPBOMHPFCV-UHFFFAOYSA-N,246.0
2634,OXZSUQJHKQOGOK-UHFFFAOYSA-N,246.5
2635,YDONNITUKPKTIG-UHFFFAOYSA-N,480.0
2636,RWPICVVBGZBXNA-UHFFFAOYSA-N,383.0
2637,OTTZHAVKAVGASB-HYXAFXHYSA-N,98.4
2638,ULDHMXUKGWMISQ-SECBINFHSA-N,228.5
2639,AQJFATAFTQCRGC-UHFFFAOYSA-N,195.5
2640,NALFRYPTRXKZPN-UHFFFAOYSA-N,63.0
2641,UJCFZCTTZWHRNL-UHFFFAOYSA-N,192.0
2642,XBEADGFTLHRJRB-UHFFFAOYSA-N,316.0
2643,GXANMBISFKBPEX-ARJAWSKDSA-N,121.0
2644,UUGLJVMIFJNVFH-UHFFFAOYSA-N,272.0
2645,LYKDOWJROLHYOT-UHFFFAOYSA-N,245.0
2646,IQOJTGSBENZIOL-UHFFFAOYSA-N,179.5
2647,XRIBIDPMFSLGFS-UHFFFAOYSA-N,160.0
2648,PGPNJCAMHOJTEF-UHFFFAOYSA-N,284.5
2649,JGFZNNIVVJXRND-UHFFFAOYSA-N,126.5
2650,KMXFZRSJMDYPPG-UHFFFAOYSA-N,548.0
2651,QAXAHXNXXIWQIZ-UHFFFAOYSA-N,206.5
2652,YPMNDMUOGQJCLW-UHFFFAOYSA-N,164.3
2653,HIHCTGNZNHSZPP-UHFFFAOYSA-N,241.0
2654,QUKOJKFJIHSBKV-UHFFFAOYSA-N,140.2
2655,VRVRZZWPKABUOE-UHFFFAOYSA-N,155.7
2656,PXEZIKSRSYGOED-UHFFFAOYSA-N,505.0
2657,OSKIMJMPFNLVOU-UHFFFAOYSA-N,162.0
2658,FNMTVMWFISHPEV-AATRIKPKSA-N,280.0
2659,QFKMMXYLAPZKIB-UHFFFAOYSA-N,242.0
2660,PRBHEGAFLDMLAL-GQCTYLIASA-N,65.0
2661,FNODWEPAWIJGPM-UHFFFAOYSA-N,261.0
2662,UQKAOOAFEFCDGT-UHFFFAOYSA-N,191.0
2663,FTYAXYWEDPWJCJ-UHFFFAOYSA-N,195.4
2664,WLIADPFXSACYLS-DUXPYHPUSA-N,131.0
2665,FQEKAFQSVPLXON-UHFFFAOYSA-N,148.5
2666,RIKMMFOAQPJVMX-UHFFFAOYSA-N,206.0
2667,GSCCALZHGUWNJW-UHFFFAOYSA-N,265.0
2668,ZMJOVJSTYLQINE-UHFFFAOYSA-N,33.0
2669,ILPBINAXDRFYPL-HYXAFXHYSA-N,125.6
2670,IRUCBBFNLDIMIK-FPLPWBNLSA-N,122.5
2671,LMYVCXSKCQSIEQ-UHFFFAOYSA-N,262.7
2672,SFJRUJUEMVAZLM-UHFFFAOYSA-N,152.0
2673,RYPKRALMXUUNKS-HYXAFXHYSA-N,68.8
2674,UWZVPQKWYFZLLW-UHFFFAOYSA-N,208.0
2675,XYRTVIAPRQLSOW-UHFFFAOYSA-N,207.5
2676,HXJOYVPESRRCDB-UHFFFAOYSA-N,208.0
2677,GRWFGVWFFZKLTI-IUCAKERBSA-N,157.0
2678,GRWFGVWFFZKLTI-RKDXNWHRSA-N,155.5
2679,LHXDLQBQYFFVNW-OIBJUYFYSA-N,193.0
2680,AVGQTJUPLKNPQP-UHFFFAOYSA-N,108.0
2681,LGICWIVABSMSDK-UHFFFAOYSA-N,185.0
2682,JRHHJNMASOIRDS-UHFFFAOYSA-N,249.0
2683,JUTKIGGQRLHTJN-UHFFFAOYSA-N,270.0
2684,UOORRWUZONOOLO-UPHRSURJSA-N,104.3
2685,UOORRWUZONOOLO-OWOJBTEDSA-N,112.0
2686,QFMPHCGACBODIJ-UHFFFAOYSA-N,162.0
2687,YHCCCMIWRBJYHG-UHFFFAOYSA-N,269.4
2688,NVLPQIPTCCLBEU-UHFFFAOYSA-N,92.0
2689,HFQTYOGWDNGZMS-XCBNKYQSSA-N,213.0
2690,YSEFYOVWKJXNCH-UHFFFAOYSA-N,92.0
2691,UMGQVBVEWTXECF-UHFFFAOYSA-N,167.0
2692,JEYLKNVLTAPJAF-UHFFFAOYSA-N,114.0
2693,QFXJBPCTHSTOPE-UHFFFAOYSA-N,191.0
2694,WUOACPNHFRMFPN-SECBINFHSA-N,217.5
2695,RJUIDDKTATZJFE-NSCUHMNNSA-N,124.5
2696,YQDGQEKUTLYWJU-UHFFFAOYSA-N,222.0
2697,AGARRLZBNOJWLG-UHFFFAOYSA-N,229.5
2698,WFHALSLYRWWUGH-UHFFFAOYSA-N,97.5
2699,ADNADZOSMJDVIS-UHFFFAOYSA-N,179.0
2700,RTDCJKARQCRONF-UHFFFAOYSA-N,170.0
2701,QGFSQVPRCWJZQK-UHFFFAOYSA-N,236.0
2702,MDCBRXYTSHYYJE-UHFFFAOYSA-N,153.0
2703,ZKHQSQYLKSSYIP-UHFFFAOYSA-N,160.0
2704,HGDVHRITTGWMJK-UHFFFAOYSA-N,173.0
2705,PJLHTVIBELQURV-UHFFFAOYSA-N,268.2
2706,BQOFWKZOCNGFEC-UHFFFAOYSA-N,170.0
2707,DGEMPTLPTFNEHJ-UHFFFAOYSA-N,159.7
2708,RMQHJMMCLSJULX-UHFFFAOYSA-N,160.3
2709,VKPSKYDESGTTFR-UHFFFAOYSA-N,177.8
2710,SEILDMUKBMYIEZ-UHFFFAOYSA-N,191.5
2711,ULSAJQMHTGKPIY-UHFFFAOYSA-N,171.5
2712,KODLUXHSIZOKTG-UHFFFAOYSA-N,169.0
2713,PQCLJXVUAWLNSV-UHFFFAOYSA-N,138.0
2714,PKNAATJMQOUREZ-UHFFFAOYSA-N,296.0
2715,NFLGAXVYCFJBMK-BDAKNGLRSA-N,207.0
2716,GWVDBZWVFGFBCN-UHFFFAOYSA-N,483.0
2717,XFOASZQZPWEJAA-UHFFFAOYSA-N,191.7
2718,HVAAHUDGWQAAOJ-UHFFFAOYSA-N,194.0
2719,PMCOWOCKUQWYRL-UHFFFAOYSA-N,150.5
2720,SKFLCXNDKRUHTA-UHFFFAOYSA-N,315.0
2721,ZLOLQHBVMYXNHX-UHFFFAOYSA-N,200.5
2722,ZDWYFWIBTZJGOR-UHFFFAOYSA-N,134.0
2723,NKMJCVVUYDKHAV-UHFFFAOYSA-N,163.0
2724,OTTZHAVKAVGASB-HWKANZROSA-N,98.0
2725,WZHKDGJSXCTSCK-FNORWQNLSA-N,95.7
2726,ZMPPFNHWXMJARX-UHFFFAOYSA-N,397.0
2727,IRUCBBFNLDIMIK-BQYQJAHWSA-N,122.3
2728,PXTQQOLKZBLYDY-UHFFFAOYSA-N,207.7
2729,BKQICAFAUMRYLZ-UHFFFAOYSA-N,170.0
2730,BBLDTXFLAHKYFJ-UHFFFAOYSA-N,112.0
2731,SLRIOXRBAPBGEI-UHFFFAOYSA-N,267.0
2732,UDEISTCPVNLKRJ-UHFFFAOYSA-N,133.1
2733,HVCSXHFGNRDDQR-UHFFFAOYSA-N,218.5
2734,ZBAFFZBKCMWUHM-UHFFFAOYSA-N,162.5
2735,OTKQNSSMCDLVQV-UHFFFAOYSA-N,179.0
2736,GZXXANJCCWGCSV-UHFFFAOYSA-N,181.0
2737,TYSIILFJZXHVPU-UHFFFAOYSA-N,165.1
2738,GPBUTTSWJNPYJL-UHFFFAOYSA-N,155.0
2739,QQCWGAMGBCGAQJ-UHFFFAOYSA-N,163.4
2740,VRHRGVJOUHJULC-UHFFFAOYSA-N,159.4
2741,JEEQUUSFXYRPRK-UHFFFAOYSA-N,160.8
2742,DOYJTLUPPPUSMD-UHFFFAOYSA-N,162.15
2743,YJWJGLQYQJGEEP-UHFFFAOYSA-N,121.0
2744,PZOUSPYUWWUPPK-UHFFFAOYSA-N,267.0
2745,UFWIBUBEFUNVNI-UHFFFAOYSA-N,109.0
2746,OWXJKYNZGFSVRC-IHWYPQMZSA-N,32.8
2747,ORKQJTBYQZITLA-UHFFFAOYSA-N,310.0
2748,ONADZNBSLRAJFW-UHFFFAOYSA-N,251.0
2749,UWKAYLJWKGQEPM-LBPRGKRZSA-N,220.0
2750,QRDCBPPMQOPHOU-UHFFFAOYSA-N,166.5
2751,CBVFSZDQEHBJEQ-UHFFFAOYSA-N,133.6
2752,AFTPEBDOGXRMNQ-UHFFFAOYSA-N,126.5
2753,DJYSEQMMCZAKGT-UHFFFAOYSA-N,137.7
2754,ARWOOWBJJKVYOV-UHFFFAOYSA-N,140.5
2755,MMASVVOQIKCFJZ-UHFFFAOYSA-N,144.7
2756,JLCYYQOQSAMWTA-UHFFFAOYSA-N,141.5
2757,WKQBIIUOSATALN-UHFFFAOYSA-N,166.1
2758,MVLOWDRGPHBNNF-UHFFFAOYSA-N,138.0
2759,OXEZLYIDQPBCBB-UHFFFAOYSA-N,329.0
2760,JJYWRQLLQAKNAD-SNAWJCMRSA-N,214.0
2761,DMLAVOWQYNRWNQ-BUHFOSPRSA-N,293.0
2762,IALRSQMWHFKJJA-UHFFFAOYSA-N,165.7
2763,MPYQJQDSICRCJJ-UHFFFAOYSA-N,160.8
2764,JRNVQLOKVMWBFR-UHFFFAOYSA-N,238.5
2765,GDCJAPJJFZWILF-UHFFFAOYSA-N,264.0
2766,JLEJCNOTNLZCHQ-UHFFFAOYSA-N,132.5
2767,WTARULDDTDQWMU-IUCAKERBSA-N,166.0
2768,NHLUYCJZUXOUBX-UHFFFAOYSA-N,329.0
2769,RCEJCSULJQNRQQ-UHFFFAOYSA-N,125.0
2770,YURNCBVQZBJDAJ-UHFFFAOYSA-N,226.5
2771,DEDUBNVYPMOFDR-UHFFFAOYSA-N,140.5
2772,OWBTYPJTUOEWEK-IMJSIDKUSA-N,180.5
2773,ZSJUABCTGCNBPF-UHFFFAOYSA-N,143.0
2774,VBZCRMTUDYIWIH-UHFFFAOYSA-N,163.9
2775,YKUCHDXIBAQWSF-UHFFFAOYSA-N,281.0
2776,IPBROXKVGHZHJV-UHFFFAOYSA-N,290.8
2777,RUGISKODRCWQNE-UHFFFAOYSA-N,243.5
2778,LHJPKLWGGMAUAN-UHFFFAOYSA-N,207.0
2779,YCBSHDKATAPNIA-FNORWQNLSA-N,147.5
2780,YMBNRMDSLJNNPF-UHFFFAOYSA-N,156.5
2781,WRBHKVWLEIYLDZ-UHFFFAOYSA-N,161.9
2782,XYDYODCWVCBIOQ-UHFFFAOYSA-N,156.1
2783,JAELLLITIZHOGQ-UHFFFAOYSA-N,118.25
2784,YOCIJWAHRAJQFT-UHFFFAOYSA-N,163.0
2785,CMLYGGFIXXLYQT-UHFFFAOYSA-N,208.5
2786,HOFNMMIHFZBKPW-UHFFFAOYSA-N,297.0
2787,AEVLWICMAHGAMS-UHFFFAOYSA-N,223.0
2788,DWUPJMHAPOQKGJ-UHFFFAOYSA-N,193.5
2789,LXWLEQZDXOQZGW-UHFFFAOYSA-N,103.0
2790,JYWJULGYGOLCGW-UHFFFAOYSA-N,107.0
2791,WMGVPDQNPUQRND-UHFFFAOYSA-N,244.0
2792,WECUIGDEWBNQJJ-UHFFFAOYSA-N,223.0
2793,KRCZYMFUWVJCLI-GUBZILKMSA-N,225.0
2794,KVPMOKIQASUYOV-UHFFFAOYSA-N,134.0
2795,NSAUQTCATRWAJC-UHFFFAOYSA-N,117.5
2796,XQVYLDFSPBXACS-KXGDERBTSA-N,246.5
2797,WKBALTUBRZPIPZ-UHFFFAOYSA-N,257.0
2798,LTTVJAQLCIHAFV-UHFFFAOYSA-N,220.0
2799,JJVKJJNCIILLRP-UHFFFAOYSA-N,231.0
2800,CZBZUDVBLSSABA-UHFFFAOYSA-N,268.0
2801,OEOIWYCWCDBOPA-UHFFFAOYSA-N,231.5
2802,FYQFWFHDPNXORA-UHFFFAOYSA-N,104.0
2803,MPBLPZLNKKGCGP-UHFFFAOYSA-N,188.0
2804,OXCGHDNCMSOEBZ-UHFFFAOYSA-N,110.5
2805,OFQRUTMGVBMTFQ-UHFFFAOYSA-N,163.0
2806,AZLNHMGSTZDDIY-UHFFFAOYSA-N,366.0
2807,VWGNQYSIWFHEQU-IBAUKUMTSA-N,353.0
2808,IGOWHGRNPLFNDJ-ZPHPHTNESA-N,378.0
2809,PFXVPEGRXODMIQ-UHFFFAOYSA-N,216.0
2810,WEZPLQKRXDBPEP-UHFFFAOYSA-N,212.0
2811,ABGXADJDTPFFSZ-UHFFFAOYSA-N,270.0
2812,UCPYLLCMEDAXFR-UHFFFAOYSA-N,203.0
2813,ZOIRKXLFEHOVER-UHFFFAOYSA-N,142.0
2814,ITXCORRITGNIHP-UHFFFAOYSA-N,267.5
2815,OVEMTTZEBOCJDV-UHFFFAOYSA-N,282.0
2816,ASFYPVGAALGVNR-AATRIKPKSA-N,178.0
2817,PZBPKYOVPCNPJY-UHFFFAOYSA-N,347.0
2818,BXWNKGSJHAJOGX-UHFFFAOYSA-N,334.0
2819,HRYAVTBTUKVHBU-UHFFFAOYSA-N,228.0
2820,FTVFPPFZRRKJIH-UHFFFAOYSA-N,188.5
2821,CHIFOSRWCNZCFN-UHFFFAOYSA-N,330.0
2822,JBCHWGTZAAZJKG-UHFFFAOYSA-N,361.0
2823,DQJCHOQLCLEDLL-UHFFFAOYSA-N,275.0
2824,OQMBBFQZGJFLBU-UHFFFAOYSA-N,358.2
2825,SCCDDNKJYDZXMM-UHFFFAOYSA-N,320.0
2826,JJIUCEJQJXNMHV-UHFFFAOYSA-N,298.0
2827,QHVNQIJBHWOZRJ-UHFFFAOYSA-N,235.0
2828,JFZJMSDDOOAOIV-UHFFFAOYSA-N,153.0
2829,AZLAWGCUDHUQDB-UHFFFAOYSA-N,158.9
2830,OJDKRASKNKPYDH-UHFFFAOYSA-N,158.0
2831,VXARVYMIZCGZGG-UHFFFAOYSA-N,158.2
2832,JZBKRUIGSVOOIC-UHFFFAOYSA-N,165.0
2833,ACYHSTUWOQNWCX-UHFFFAOYSA-N,157.8
2834,QACXEXNKLFWKLK-UHFFFAOYSA-N,160.2
2835,UVVYAKOLFKEZEE-UHFFFAOYSA-N,161.0
2836,QHLDBFLIDFTHQI-UHFFFAOYSA-N,147.0
2837,PJIFKODHGMUPFH-UHFFFAOYSA-N,166.0
2838,RHMRCCBCYFAZIK-UHFFFAOYSA-N,162.0
2839,SIKFMUYSQCEQOO-UHFFFAOYSA-N,161.1
2840,UJEUVDLASLOZIV-UHFFFAOYSA-N,154.1
2841,ZRTXVJYJVBTXHE-UHFFFAOYSA-N,162.9
2842,ZGJCTUKRTSBTIQ-UHFFFAOYSA-N,162.1
2843,GCGFXFIPOBRMQT-UHFFFAOYSA-N,153.1
2844,XDRDDPSGUQMOBO-UHFFFAOYSA-N,161.6
2845,BHGNYYIOYPFWKC-UHFFFAOYSA-N,156.2
2846,DSSAZLXYIQIXGW-UHFFFAOYSA-N,172.0
